Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
39304,18/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39302,18/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39313,19/11/2015,Intensive Care Ventilator,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39303,19/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39332,20/11/2015,Closed Suction Catheter and Connector System,Medtronic Australasia Pty Ltd,Covidien llc,179242,"Catheter, suction, tracheobronchial"
39391,26/11/2015,Covidien Mallinckrodt nasal RAE tracheal tube cuffless 4.5mm ID,Medtronic Australasia Pty Ltd,Covidien llc,179891,"Tube, tracheal, general-purpose, single-use"
36036,27/11/2015,SHORT MW PERC ANTENNA THSPHERE,Medtronic Australasia Pty Ltd,Covidien llc,178369,"Hyperthermia applicator, microwave, intracorporeal"
38929,30/11/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
38015,30/11/2015,"VALLEYLAB Electrosurgical system generator, genera",Medtronic Australasia Pty Ltd,Covidien llc,178604,"Electrosurgical system generator, general-purpose"
39447,1/12/2015,PB 980 Ventilator Puritan Bennett 980,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
35339,1/12/2015,SONICISION U/S DISSECTOR - Ultrasonic surgical system generator,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
39520,9/12/2015,Palmedic Probe cover,Life Healthcare Pty Ltd,Mizuho OSI,183112,"Cover, (specify)"
38125,11/12/2015,EDGE RKR PNCL W/ 15' CORD,Medtronic Australasia Pty Ltd,Covidien llc,178569,"Electrosurgical system electrode, active, general-"
39631,17/12/2015,Back Table Cover 140 x 190cm with reinforcement,Plus Medical Pty Ltd,Foshan Nanhai Plus Medical Co Ltd,134950,"Drape, surgical, general-purpose, single use"
39629,18/12/2015,"Hypodermic Needle, 23G x 25mm, Safety Shield",Medtronic Australasia Pty Ltd,Covidien llc,186112,"Needle, hypodermic"
39790,21/12/2015,Endo GIA XL Ultra Universal XL Stapler Handle,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
37905,8/01/2016,MEDITRACE 130 MINI ELECTRODE,Medtronic Australasia Pty Ltd,Covidien llc,177808,"Electrode, electrocardiograph, single use"
39693,15/01/2016,SPACEMAKER PREPERITONEAL DIST BALLOON - STRUCTURAL BALLOON - TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
39923,18/01/2016,Endostitch Auto Suture - Suturing device 10mm short,Medtronic Australasia Pty Ltd,Covidien llc,181255,"Suture unit, automatic"
38903,21/01/2016,TA* 45-3.5 SINGLE USE RELOADABLE STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,181434,"Applier, surgical, staple"
,,TA45-3.5 S/USE LOAD UNIT,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Surgical staple, non-bioabsorbable"
36456,15/07/2016,Coles Medistrips Children - Boys,3P Pty Ltd,Planet Suzhou Medical Products Co Ltd,169153,"Adhesive strip, skin-cover"
36923,2/08/2016,Coles Smart Buys Plastic Strips,3P Pty Ltd,Planet Suzhou Medical Products Co Ltd,169153,"Adhesive strip, skin-cover"
39620,15/08/2016,"PB 980 - Ventilator, adult",Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39623,15/08/2016,"PB 980 - Ventilator, adult",Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
36014,22/08/2016,Coles Medistrips Plastic,3P Pty Ltd,Planet Suzhou Medical Products Co Ltd,169153,"Adhesive strip, skin-cover"
37405,24/08/2016,"PB 980, Ventilator, adult",Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
37902,13/09/2016,Guedel Airway,Medtronic Australasia Pty Ltd,Covidien llc,184358,"Airway, oropharyngeal, single use"
38102,6/10/2016,Kangaroo (Nutriport) Balloon SLG device,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
39622,7/11/2016,"RESPIFLO Exerciser, respiratory",Medtronic Australasia Pty Ltd,Covidien Pyt Ltd,187437,"Exerciser, respiratory"
39969,1/12/2016,Coles Medistrip Childrens - Girl,3P Pty Ltd,Planet Suzhou Medical Products Co Ltd,169153,"Adhesive strip, skin-cover"
40210,6/12/2016,"FEED TUBE 12FG 43"" ENTRIFLEX Tube, feeding, nasoenteral",Medtronic Australasia Pty Ltd,Covidien llc,185517,"Tube, feeding, nasoenteral"
40213,6/12/2016,Thoraseal chest drain,Medtronic Australasia Pty Ltd,Covidien llc,187240,"Drainage system, pleural"
40222,19/01/2017,"Palindrome Catheter - Catheter, haemodialysis, implantable",Medtronic Australasia Pty Ltd,Covidien llc,184449,"Catheter, haemodialysis, implantable"
40086,19/01/2017,PERMACOL 15x20x1.00 - Biological tissue reconstructive material,Covidien Pty Ltd,Tissue Science Laboratories plc,172202,Biological tissue reconstructive material
40221,20/02/2017,COLB840 VENTILATOR BDU & GUI,Medtronic Australasia Pty Ltd,Covidien llc,182309,"Ventilator, adult"
44396,3/03/2017,"Pb 980 - Ventilator, adult",Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
59700,27/09/2019,PB840 ventilator,Medtronic Australasia Pty Ltd,Covidien llc,182309,"Ventilator, adult"
