Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
47187,29/07/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47266,3/08/2017,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47265,3/08/2017,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47264,3/08/2017,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47263,3/08/2017,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
45855,3/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47312,8/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47313,8/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
45978,8/08/2017,Dexcom G5 Mobile Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
46962,9/08/2017,Onyx Liquid Embolic System,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,151837,"Prosthesis, internal, embolization, intravascular"
45970,9/08/2017,"PERSONA™, The Personalized Knee System, Vivacit-E® HXLPE Articular Surface, Fixed Bearing, Cruciate Retaining (CR)",Zimmer Pty Ltd,Zimmer Inc,261282,"Prosthesis, knee, internal, insert component"
47367,11/08/2017,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47366,11/08/2017,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
46761,14/08/2017,Catheter Mount,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
47447,17/08/2017,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47514,21/08/2017,VNS Therapy Lead Model 302,LivaNova Australia Pty Ltd,Cyberonics Inc,192081,"Electrode/lead, stimulator, implantable, vagus nerve"
,,Pulse generator Model 102,-,Cyberonics Inc.,,-
46206,22/08/2017,CHROMOPHARE E Series Theatre Light,Medtel Pty Ltd,Berchtold GmbH & Co,136703,"Light, surgical"
47524,22/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47553,23/08/2017,Catheter Mount - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
47018,28/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47097,28/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47635,28/08/2017,Solitare Platinum - Intracranial stent used for Endovascular Clot Retrieval - Embolectomy/thrombectomy suction catheter,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,284964,Embolectomy/thrombectomy suction catheter
46677,29/08/2017,"Swan-Ganz® Venous Infusion Port (VIP™) Thermodil - Catheter, cardiac, balloon, pulmonary artery",Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,160613,"Catheter, cardiac, balloon, pulmonary artery"
46676,29/08/2017,"Swan-Ganz® Venous Infusion Port (VIP™) Thermodil - Catheter, cardiac, balloon, pulmonary artery",Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,160613,"Catheter, cardiac, balloon, pulmonary artery"
46675,29/08/2017,"Swan-Ganz® Venous Infusion Port (VIP™) Thermodil - Catheter, cardiac, balloon, pulmonary artery",Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,160613,"Catheter, cardiac, balloon, pulmonary artery"
47656,30/08/2017,"eV3 Onyx 34 Prosthesis, internal, embolization, intravascular",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,151837,"Prosthesis, internal, embolization, intravascular"
,,"Echelon™ Microcatheter - Catheter, intravascular, guiding",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,274594,"Catheter, intravascular, guiding"
,,"Onyx Liquid Embolic Systems - Prosthesis, internal, embolization, intravascular",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,151837,"Prosthesis, internal, embolization, intravascular"
47690,31/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47689,31/08/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47666,31/08/2017,"VNS Therapy - Electrode/lead, stimulator, implantable, vagus nerve",LivaNova Australia Pty Ltd,Cyberonics Inc,192081,"Electrode/lead, stimulator, implantable, vagus nerve"
,,Pulse generator Model 102,-,Cyberonics Inc.,,-
47262,1/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47782,6/09/2017,Detachable Kerrison Punch,The O R Company Pty Ltd,Symmetry Surgical,203632,"Rongeur, (specify)"
47768,6/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47816,7/09/2017,"neoBLUE LED THERAPY DEVICE - Light therapy unit, photo",Paragon Healthcare Pty Ltd,Natus Medical Inc,97472,"Light therapy unit, photo"
47825,8/09/2017,V.A.C.® Therapy GranuFoam™ Dressing - Negative-pressure wound therapy system foam dressing,KCI Medical Australia Pty Ltd,KCI USA Inc,214318,Negative-pressure wound therapy system foam dressing
46660,12/09/2017,"VNS Therapy - Electrode/lead, stimulator, implantable, vagus nerve",LivaNova Australia Pty Ltd,Cyberonics Inc,192081,"Electrode/lead, stimulator, implantable, vagus nerve"
,,Pulse generator Model 102,-,Cyberonics Inc.,,-
47875,12/09/2017,"VNS Therapy Lead Model 302 - Electrode/lead, stimulator, implantable, vagus nerve",LivaNova Australia Pty Ltd,Cyberonics Inc,192081,"Electrode/lead, stimulator, implantable, vagus nerve"
47885,13/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47884,13/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47967,16/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47968,16/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47525,19/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
46603,21/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48037,22/09/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48058,22/09/2017,ReSound GN Linx 3D - Behind-the-ear air-conduction hearing aid,GN Hearing Australia Pty Ltd,GN Resound AS,121206,Behind-the-ear air-conduction hearing aid
48085,27/09/2017,"Cobas MPX assays - Multiplex HIV, HCV & HBV nucleic acid test for use on the cobas 6800 instrument",Roche Diagnostics Australia Pty Limited,Roche Diagnostics GmbH,175163,General laboratoryware IVDs
47966,3/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48172,3/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47805,5/10/2017,Adult Ventilator Dual Heated Circuit Kit - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
47818,5/10/2017,"neoBLUE LED THERAPY DEVICE - Light therapy unit, photo",Paragon Healthcare Pty Ltd,Natus Medical Inc,97472,"Light therapy unit, photo"
48233,6/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48232,6/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48230,6/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48279,10/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47120,13/10/2017,"Turbo-Ject® Double Lumen Over-The-Wire Power-Injectable PICC - Catheterization kit, central venous",William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
48358,14/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48359,14/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48360,14/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47922,16/10/2017,"Versacare Frame - Bed, flotation therapy",Hill-Rom Pty Ltd,Hill-Rom Inc,162173,"Bed, flotation therapy"
48387,17/10/2017,"Becton Dickinson - Instyle Autoguard BC 18g x 1.16""",Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,243114,Peripheral vascular infusion/aspiration catheter
48376,17/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48375,17/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48374,17/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48450,20/10/2017,Promed Catheterisation kit,Thermo Fisher Scientific Australia Pty Ltd,Lovell Surgical Supplies International Pty Ltd,293288,"Central venous catheterization kit, short-term"
48431,20/10/2017,Therakos Cellex Kit for Cell Separator Photopheresis,Terumo BCT Australia Pty Ltd,Therakos Inc,279305,Photopheresis system blood set
,,ECP Therakos Cellex extracorporeal photopheresis machine,-,Therakos Cellex,,-
48478,23/10/2017,Optiflow Junior Interface - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
47106,26/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48128,26/10/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48562,27/10/2017,Optiflow THRIVE Anaesthesia kit - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,252614,Oxygen therapy delivery system
48578,30/10/2017,"VNS Therapy - Electrode/lead, stimulator, implantable, vagus nerve",LivaNova Australia Pty Ltd,Cyberonics Inc,192081,"Electrode/lead, stimulator, implantable, vagus nerve"
48657,3/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
46716,8/11/2017,"TheraStrand RX - Radionuclide source, therapeutic, brachytherapy, manual, permanent implant",RQSolutions Medical Devices Distribution Support,Theragenics Corporation,205063,"Radionuclide source, therapeutic, brachytherapy, manual, permanent implant"
48806,14/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48805,14/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48850,15/11/2017,"Oricom NFS100 - Thermometer, infrared, skin",Oricom International Pty Ltd,Hubdic Co Ltd,198436,"Thermometer, infrared, skin"
48911,18/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
47523,18/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48922,21/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48923,21/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48924,21/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48946,22/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48945,22/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48969,23/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48970,23/11/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48513,24/11/2017,"Spectranetics / Glidelight Laser Sheath - Extraction kit, pacemaker/defibrillator lead, single-use",Pacing Importers Pty Ltd,The Spectranetics Corporation,229703,"Extraction kit, pacemaker/defibrillator lead, single-use"
49023,27/11/2017,TerumoBCT - Photopheresis System,Terumo BCT Australia Pty Ltd,Therakos Inc,279304,Photopheresis system
49127,1/12/2017,"Thermabalate Endometrial Ablation System - Catheter, hyperthermia unit, uterine ablation",Gytech Pty Ltd,Idoman Teoranta,186661,"Catheter, hyperthermia unit, uterine ablation"
47652,4/12/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49162,4/12/2017,"Thermablate - Endometrial Balloon Ablation System Catheter, hyperthermia unit, uterine ablation",Gytech Pty Ltd,Idoman Teoranta,186661,"Catheter, hyperthermia unit, uterine ablation"
49200,6/12/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49249,8/12/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49268,9/12/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49248,12/12/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49333,14/12/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48171,23/12/2017,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49520,28/12/2017,Dexcom G5 Mobile Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49604,4/01/2018,Dexcom G5 Mobile Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49605,4/01/2018,Dexcom G5 Mobile Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49673,10/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49726,15/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49766,17/01/2018,Medtronics Interstim Therapy,Medtronic Australasia Pty Ltd,Medtronic Inc,215635,"Stimulator, electrical, neuromuscular, incontinence"
49778,18/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48394,18/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49792,19/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49261,22/01/2018,"Versacare Frame - Bed, flotation therapy",Hill-Rom Pty Ltd,Hill-Rom Inc,162173,"Bed, flotation therapy"
49852,24/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49848,24/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49849,24/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49851,24/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49850,24/01/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
49865,24/01/2018,Ezi–Flow Medical Oxygen Flowmeters,Cigweld Pty Ltd,Cigweld Pty Ltd,159016,Oxygen therapy flowmeter
49951,30/01/2018,"Cardiac Resynchronization Therapy Defibrillator, implantable, automatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,221615,"Defibrillator, implantable, automatic"
49923,30/01/2018,Dexcom G5 Mobile Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50071,6/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50062,6/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50133,9/02/2018,Cooltech cosmetic body sculpting device,Ebos Medical Devices Australia Pty Ltd,High Technology Products SL - Cocoon Medical,276394,Skin thermal treatment system
50130,9/02/2018,VNS Therapy - Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system,LivaNova Australia Pty Ltd,LivaNova USA Inc,131044,Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system
50168,13/02/2018,Cooltech fat freezing device,Ebos Medical Devices Australia Pty Ltd,High Technology Products SL - Cocoon Medical,276394,Skin thermal treatment system
50166,13/02/2018,Cooltech Fat Freezing Device,Ebos Medical Devices Australia Pty Ltd,High Technology Products SL - Cocoon Medical,276394,Skin thermal treatment system
50189,15/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50190,15/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50244,17/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48463,17/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50262,19/02/2018,The Unfolder Platinum 1 Series Cartridge - Intraocular lens-insertion cartridge,AMO Australia Pty Ltd,Abbott Medical Optics Inc,199682,Intraocular lens-insertion cartridge
,,DUCKWORTH & KENT LTD,-,DUCKWORTH & KENT LTD,,-
50305,19/02/2018,"VNS Therapy - Electrode/lead, stimulator, implantable, vagus nerve",LivaNova Australia Pty Ltd,LivaNova USA Inc,192081,"Electrode/lead, stimulator, implantable, vagus nerve"
49805,21/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
48968,22/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50366,28/02/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50414,2/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50415,2/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50416,2/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50418,2/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50417,2/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50501,8/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50502,8/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50500,8/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50578,10/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50599,13/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50681,16/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50696,16/03/2018,Optiflow Junior Interface - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
50708,18/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50713,19/03/2018,BD - Intravenous Cannula - Peripheral vascular/subcutaneous catheter,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,243114,Peripheral vascular infusion/aspiration catheter
47200,21/03/2018,"THERMOCOOL SF CARTOXP B-B TC - Catheter, cardiac, electrophysiological mapping",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,178843,"Catheter, cardiac, electrophysiological mapping"
,,Cardiac mapping system reference patch,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,157549,Cardiac mapping system reference patch
,,"WEBSTER Deflectable Tip Catheters - Catheter, cardiac, electrophysiological mapping",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,145984,"Catheter, cardiac, electrophysiological mapping"
50767,22/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50769,22/03/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
50771,22/03/2018,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
,,"102 including 220 - Stimulator, electrical, vagus nerve, antiseizure",LivaNova Australia Pty Ltd,LivaNova USA Inc,131044,"Stimulator, electrical, vagus nerve, antiseizure"
