Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"SpeedStitch Needle Cassette, Suture/needle passer",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,175186,Suture/needle passer
31261,12/08/2013,Surflo Winged Infusion Set,Terumo Corporation Australian Branch,Terumo Corporation,125892,"Intravenous administration set, scalp vein"
31364,13/08/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31728,14/08/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
30978,15/08/2013,ECHELON FLEX 60 surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31751,16/08/2013,ADVANTAGE mesh,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
31752,16/08/2013,Obtryx surgical mesh,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
30946,20/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
26166,20/08/2013,Enseal OPEN SHEARS,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,165469,"Electrosurgical system, general-purpose"
,,"Ultracision Harmonic Generator 300 - Electrosurgical unit, mechanical vibration",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,"Electrosurgical unit, ultrasonic/mechanical vibration"
31223,23/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31430,30/08/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31915,2/09/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
29553,2/09/2013,"Drill, AO, Sterile T2 Femur 4,2x340 mm",Stryker Australia Pty Ltd,Stryker Trauma GmbH,139613,"Drill bit, surgical"
28862,2/09/2013,ENDO ILS 29MM CURVED,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30242,2/09/2013,Flex 60 Articulating Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31956,2/09/2013,Harmonic Ace,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
31897,2/09/2013,OXINIUM FEMORAL HEAD,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,R3 XLPE Liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
30228,3/09/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28950,3/09/2013,HARMONIC ACE 36 CM,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
30942,6/09/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Sleeve,Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
26074,6/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26152,6/09/2013,SECURESTRAP 5MM ABS STRAP FIXATION DEVICE,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,193268,"Surgical stapler, single-use"
26403,9/09/2013,ENSEAL vascular closure device,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,165469,"Electrosurgical system, general-purpose"
31776,13/09/2013,HARMONIC ACE+ 5MM LAP SHEAR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
32077,16/09/2013,"Active Knees, Button (Patella), T.K.R.",ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
30502,17/09/2013,ECHELON FLEX 60 COMPACT applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
26747,18/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26366,30/09/2013,ENDOPOUCH RETRIEVER SPECIMEN BAG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124515,"Bag, tissue extraction"
27883,2/10/2013,EE XL 25mm Single Use Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
27884,2/10/2013,EGIA Tristaple Purple 60,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
,,ECS29A (Ethicon),-,unknown,,-
,,"EGIA Ultra Standard, Applier, surgical staple, cutting",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32181,4/10/2013,Custom Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Houston,145666,"Surgical procedure kit, single use"
28085,4/10/2013,EGIA Ultra stapler,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32215,7/10/2013,Elevate Anterior Prolapse Repair System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
31557,12/10/2013,5.5mm Spartan PEEK Suture Implant with MagnumW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,180163,"Prosthesis, internal, ligament, anchor"
31558,12/10/2013,5.5mm Spartan PEEK Suture Implant with MagnumW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,180163,"Prosthesis, internal, ligament, anchor"
32272,14/10/2013,Articulating Reload with Tri-Staple 60mm Medium/Thick,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
32257,14/10/2013,BSS,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories-Fort Worth,106599,"Irrigation fluid, medical/surgical procedure"
32262,14/10/2013,Safescope Disposable Sigmoidoscope,Med-Chem Surgical Pty Ltd,Logikal Health Products Pty Ltd,165977,"Sigmoidoscope, rigid"
27952,15/10/2013,ENDO CLIP III 5MM INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,149286,"Applier, surgical, clip, haemostatic, single use"
28140,15/10/2013,Endo GIA Roticulator 60-4.8,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147526,"Fixation device, internal, staple, tissue"
28083,15/10/2013,GIA STAPLER 80MM 3.8 BLUE,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
28079,15/10/2013,UNIVERSAL ENDO GIA INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
31353,17/10/2013,"GOT Surgical procedure kit, orthopaedic, reusable",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,200473,"Surgical procedure kit, orthopaedic, reusable"
32315,18/10/2013,Nanos Femoral Stem,Smith & Nephew Surgical Pty Ltd,OHST Medizintechnik AG,159277,"Prosthesis, internal, joint, hip, femoral component"
31763,21/10/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28137,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28149,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28145,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
30230,23/10/2013,Echelon 60 Thick Tissue Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
31862,24/10/2013,ADVISA DR MRI SURESCAN,Medtronic Australasia Pty Ltd,Medtronic Inc,164513,"Pacemaker, cardiac, implantable"
30535,24/10/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31428,28/10/2013,ECHELON FLEX 60 COMPACT,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"WHITE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31750,28/10/2013,ENDO ARTICU LIN CUTTER WHI,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
,,"ENDO ARTICU LIN CUTTER WHI,",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
26582,31/10/2013,Contour curved cutter stapler 40MM,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26826,31/10/2013,Harmonic Focus,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
32477,4/11/2013,Endo-mechanical stapler Linear cutter surgical device,Med-Chem Surgical Pty Ltd,Touchstone International Medical Science Co Ltd,158776,"Surgical stapler, single-use"
32135,5/11/2013,ADVISA DR MRI SURESCAN,Medtronic Australasia Pty Ltd,Medtronic Inc,164513,"Pacemaker, cardiac, implantable"
,,"CapsureFix MRI SureScan, CapsureFix MRI Model 5086MRI - Lead, defibrillator/pacemaker, implantable",Medtronic Australasia Pty Ltd,Medtronic Inc,165256,"Lead, defibrillator/pacemaker, implantable"
30129,5/11/2013,Elevate Anterior Prolapse Repair System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
32502,6/11/2013,"PERMACOL, Permanent Surgical Implant of Porcine Collagen",Covidien Pty Ltd,Tissue Science Laboratories plc,172202,"Tissue reconstructive material, biological"
31368,7/11/2013,ECHELON FLEX 60 ART ENDO LNR CUTTER PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30505,7/11/2013,HARMONIC ACE ERGO CURV SHEAR 45CM BX1,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
,,ECHELON FLEX 60 ART,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,ENDO LNR CUT PWD LNG GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31370,8/11/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON 60 LNR CUTTER RELOAD WHITE, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30538,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30924,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31429,8/11/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GOLD RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30090,8/11/2013,"Polite Mesh, Hernia Repair",Getinge Australia Pty Ltd,Atrium Medical Corporation,98833,"Mesh, surgical"
32594,14/11/2013,Intrex Large Bone Oscillating Saw Blade,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,126478,"Blade, surgical saw"
,,ConMed Linvatec PRO6350M (MPower2 Battery Oscillating Saw),-,N/K,,-
28117,18/11/2013,Accurus 25 + TPP Vit Pack,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
32607,18/11/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
28112,18/11/2013,Constellation 23Ga Total Plus Vitrectomy Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc-Houston,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
31467,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31469,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30489,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30490,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
32648,21/11/2013,"LOADER, SURGICAL STAPLER, 3.5x45mm, 0.24mm WIRE, T",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
32681,22/11/2013,Elevate Anterior Prolapse Repair System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
32715,27/11/2013,CK Surgitech,CK Surgitech Pty Ltd,Biorad Medisys Pvt Ltd,171314,"Endotherapy electrosurgical diathermy system electrode, single-use"
32723,28/11/2013,Fairmont Medical irrigation set,Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
27040,28/11/2013,XPDM QUICK-CON DI POLY Screwdriver,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,"DePuy International, Ltd",134101,"Screwdriver, surgical"
28668,2/12/2013,Biolox Delta Ceramic Head 32mm L,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147472,"Prosthesis, hip, internal, femoral head component"
,,"R3 3-Hole HA Coated Acetabular Shell, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147473,"Prosthesis, internal, joint, hip, acetabular component"
,,"R3 Ceramic Acetabular Liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147473,"Prosthesis, internal, joint, hip, acetabular component"
28666,2/12/2013,Genesis II C/R HA Porous Femoral Sz 6 RT,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114462,"Prosthesis, internal, joint, knee, femoral component"
30146,2/12/2013,Mayfield Modified Skull Clamp,Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,170095,"Clamp, surgical, skull"
,,"Mayfield skull pins, Fixation device, internal, pin",Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,130969,"Fixation device, internal, pin"
28807,2/12/2013,Mayfield Modified Skull clamp,Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,170095,"Clamp, surgical, skull"
,,"Mayfield skull pins, Fixation device, internal, pin",Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,130969,"Fixation device, internal, pin"
,,"Mayfield system as a whole, Patient positioning device,",Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,170094,"Patient positioning device, (specify)"
32652,5/12/2013,Elite Suture Needle Shuttle,Smith & Nephew Pty Ltd,Smith & Nephew Inc Endoscopy Division,116315,"Needle, suture, arthroscopic surgery, single-use"
28600,6/12/2013,Morris Surgical,Morris Surgical Pty Ltd,Morris Surgical Pty Ltd,110604,"Transfer aid, person, (specify)"
32372,12/12/2013,HARMONIC ACE+ 5MM OPEN SHEAR 23CM L,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
27147,13/12/2013,PINNACLE UNIVERSAL HEX DRIVER - MODIFIED,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,155296,"Screwdriver, surgical"
32535,18/12/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
32974,20/12/2013,SmartNail 1.5mm Percutaneous Drill Bit,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,126781,"Drill bit, surgical"
31460,7/01/2014,CQUR TacShield Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,182852,"Abdominal hernia surgical mesh, composite-polymer"
33087,14/01/2014,Custom Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
33132,17/01/2014,Custom Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
33134,17/01/2014,Custom Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
33157,21/01/2014,Oxinium Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
28824,23/01/2014,Constellation Total Plus Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
28776,23/01/2014,ORTHOsoft-UniThr-2.2.3.10,Zimmer Biomet Pty Ltd,Zimmer CAS,123648,"Robot, surgical, navigation unit"
28750,23/01/2014,ORTHOsoft-UniThr-2.2.3.10,Zimmer Biomet Pty Ltd,Zimmer CAS,123648,"Robot, surgical, navigation unit"
28740,29/01/2014,BSS Plus,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"Irrigation fluid, medical/surgical procedure"
29267,12/02/2014,ORTHOsoft-UniThr-2.2.3.10,Zimmer Biomet Pty Ltd,Zimmer CAS,123648,"Robot, surgical, navigation unit"
32860,5/03/2014,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
32478,11/03/2014,BHR Modular Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Dysplasia Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,Modular Sleeve,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
31497,12/03/2014,Universal Driver Shaft,Stryker Australia Pty Ltd,Howmedica Osteonics Corp a Subsidiary of Stryker Corporation,140892,"Surgical procedure kit, orthopaedic, reusable"
32531,17/03/2014,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"Modular Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
32612,26/03/2014,Pleuraguide Kit,Maquet Australia Pty Ltd,Atrium Medical Corporation,121185,"Surgical procedure kit, general-purpose, single-us"
28474,27/03/2014,microTargeting Guideline 4000 LP+,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,FHC Inc,176191,"Stereotactic surgery system, neurological"
,,microTargeting Drive,-,n/k,,-
30599,14/04/2014,Spectron EF High Offset Femoral Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral componen"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
32312,17/04/2014,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr Liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
32688,17/04/2014,SL-Plus MIA Lateral Femoral Stem,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147474,"Prosthesis, internal, joint, hip, femoral componen"
30983,28/04/2014,DHS/DCS DRILL BIT 8MM DIA.,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157071,"Drill bit, surgical"
,,"Fixation device, internal, wire",Synthes Australia Pty Ltd,Synthes GmbH,203638,"Fixation device, internal, wire"
29414,30/04/2014,ENDO CLIP* II MED/LRG 10mm PISTOL GRIP,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
33162,22/05/2014,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"ACETABULAR CUP, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"MODULAR SLEEVE, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
29424,29/05/2014,ENDO CLIP* II MED/LRG 10mm PISTOL GRIP,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
29425,29/05/2014,ENDO GIA* Universal 12mm Single Use Inst,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
29423,2/06/2014,PREMIUM SURGICLIP* S-9.0 TITANIUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
34449,18/06/2014,Ligaclip Endo Rotating Mca,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
