Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
54335,8/11/2018,"FX 80 Dialyser - Dialyser, haemodialysis, hollow-fibre",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
54336,8/11/2018,"FX 80 Dialyser - Dialyser, haemodialysis, hollow-fibre",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
54664,29/11/2018,"Smartbag 211.50 - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
54725,3/12/2018,"Smart Bag - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
55061,19/12/2018,VL SP22 - Volumat Infusion Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
55233,4/01/2019,"Fresenius AV-Set ONLINEplus - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
55688,6/02/2019,"Smart bags - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
49717,27/02/2019,"PD-Paed Plus - Transfer set, continuous ambulatory peritoneal dialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,219413,"Transfer set, continuous ambulatory peritoneal dialysis"
51244,7/03/2019,"Sleep-Safe Leur Lock Adaptor - Adaptor, catheter, peritoneal dialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,123401,"Adaptor, catheter, peritoneal dialysis"
,,7.5% Icodextrin PD slolution,-,Baxter International Inc,91430 or 91344,-
51245,7/03/2019,"Stay.Safe Luer Lock Set - Transfer set, continuous ambulatory peritoneal dialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,137504,"Transfer set, continuous ambulatory peritoneal dialysis"
56274,12/03/2019,Fresenius Kabi - Volumat Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
56985,12/04/2019,Dialysis bloodlines on 5008 HDF machine - Haemodialysis unit,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
57188,14/04/2019,"Fresenius Medical Care - AV/FRES 4008 Bloodlines Basic Line - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
56951,15/04/2019,Smartbag Acid Concentrate for Dialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
57073,18/04/2019,"VL ST02 Intravenous Administration Set, Basic, Standard",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,295276,Basic intravenous administration set
57141,26/04/2019,Smart bags - Dialysis fluid,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
57272,6/05/2019,"Smart bags - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
57368,10/05/2019,Volumat Line Transfusion VL TR12,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,140734,Blood transfusion set
57488,20/05/2019,"Agila Intravenous Administration Set, Basic, 290cm, 15ml",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
57487,20/05/2019,"Agila Intravenous Administration Set, Basic, 290cm, 15ml",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
56627,20/05/2019,"Intravenous administration set, general-purpose",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
57789,6/06/2019,Lifeline Beta AV-set onlineplus BVM 5008-R - Dialysis lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
57910,13/06/2019,"Agilia SP MC WiFi - Infusion pump, syringe",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,267873,"Infusion pump, syringe"
57918,13/06/2019,"Cordiax 100 Dialysis bloodlines - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
57916,13/06/2019,"Lifeline Beta AV-set onlineplus BVM 5008-R Dialysis line clamp - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
58018,20/06/2019,Fresenius - Haemodialysis blood lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
58123,27/06/2019,"Free Flex Intravenous Administration Set, Basic, Standard In - Basic intravenous administration set",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,288955,Basic intravenous administration set
58125,27/06/2019,"Intravenous Administration Set, Basic, Standard In",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
58193,2/07/2019,"Fresenius - Haemodialysis lines - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care (Jiangsu) Co Ltd,156871,"Tubing set, dialysis/haemodialysis"
58401,15/07/2019,"Volumat Line VL ST22 - Infusion pump, syringe",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,267873,"Infusion pump, syringe"
58711,1/08/2019,AV-Set ONLINE plus 5008-R lines - Haemodialysis blood lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
58725,2/08/2019,"AV/FRES 4008 Bloodlines Basic Line - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
56432,13/08/2019,"Smartbag 211.25 - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
58934,15/08/2019,Fresenius Smartbag 111.50,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
58978,20/08/2019,Intravenous Administration Set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
59241,3/09/2019,"Online Plus Dialysis bloodlines - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care (Jiangsu) Co Ltd,196588,"Tubing set, dialysis/haemodialysis"
59392,5/09/2019,Fresenius Kabi - Admin set VL SP22 200MC Filter N/Free Acc,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
59494,16/09/2019,"Agila Volumat Line - Intravenous administration set, general-purpose",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
59466,16/09/2019,"Smart bags - Dialysis fluid - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
59509,17/09/2019,"Careflex Duo - IIrrigation fluid, medical/surgical procedure",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,200823,"IIrrigation fluid, medical/surgical procedure"
59511,17/09/2019,"Careflex Duo - IIrrigation fluid, medical/surgical procedure",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,200823,"IIrrigation fluid, medical/surgical procedure"
59510,17/09/2019,"Careflex Duo - IIrrigation fluid, medical/surgical procedure",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,200823,"IIrrigation fluid, medical/surgical procedure"
59512,17/09/2019,"Careflex Duo - IIrrigation fluid, medical/surgical procedure",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,200823,"IIrrigation fluid, medical/surgical procedure"
59909,11/10/2019,Smart bags - Dialysis fluid,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
60010,17/10/2019,"Injectomat Line Tube, Extension, Injection Set, 250cm, Syringe",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126327,"Tubing extension set, intravenous administration"
60049,17/10/2019,"Intravenous Administration Set, Infusion Pump, 285",Fresenius Kabi Australia Pty Ltd,Zevex Inc,225965,Electric infusion pump administration set
57610,6/11/2019,"Fresenius Bloodline - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
58962,28/01/2020,"STAY.SAFE LUER-LOCK SET RB - Transfer set, continuous ambulatory peritoneal dialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,137504,"Transfer set, continuous ambulatory peritoneal dialysis"
