Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
47794,7/09/2017,"Blazer Prime™ XP - Catheter, cardiac, ablation",Boston Scientific Pty Ltd,Boston Scientific Corporation,179888,"Catheter, cardiac, ablation"
47683,20/09/2017,"PRISM HIV Combo - HIV1/HIV2 antigen/antibody IVD, kit, chemiluminescent immunoassay",Abbott Australasia Pty Ltd Diagnostic Division,Abbott GmbH & Co KG,212528,"HIV1/HIV2 antigen/antibody IVD, kit, chemiluminescent immunoassay"
,,Instrument/analyser IVDs,Abbott Australasia Pty Ltd Diagnostic Division,Abbott Labs Diagnostic Division,199356,Instrument/analyser IVDs
47201,9/10/2017,TRIATHLON ASYM X3 PATELLA 35X10MM - Polyethylene patella prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,212701,Polyethylene patella prosthesis
,,TRIATHLON FEMORAL COMPONENT CRUCIATE RETAINING (CR) - Uncoated knee femur prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,212698,Uncoated knee femur prosthesis
,,"TRIATHLON PRIMARY TIBIAL BASE PLATE CEMENTED - Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217832,"Uncoated knee tibia prosthesis, metallic"
,,"TRIATHLON X3 CONDYLAR STABILISING (CS) TIBIAL INSERT - Prosthesis, knee, internal, insert component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,218019,"Prosthesis, knee, internal, insert component"
46366,10/10/2017,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,Ceramic femoral head prosthesis
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,Femoral stem centralizer,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230144,Femoral stem centralizer
,,R3 HA Coated Hemispherical Acetabular Shell - Acetabular shell,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
47590,11/10/2017,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
47380,20/10/2017,"PRISMAFLEX ST100 SET - Dialyser, haemodialysis, hollow-fibre",Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
48556,27/10/2017,"Blazer Prime™ XP - Catheter, cardiac, ablation",Boston Scientific Pty Ltd,Boston Scientific Corporation,179888,"Catheter, cardiac, ablation"
48393,16/11/2017,GMK-Primary Femur cementless size 4 STD Right,Medacta Australia Pty Ltd,Medacta International SA,225044,Coated knee femur prosthesis
,,GMK Primary Cementless Tibial Tray Fixed - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,"Prosthesis, internal, joint, knee, total"
48395,16/11/2017,GMK-Primary Tibial tray fixed cementless size 5 left - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,Coated knee tibia prosthesis
48402,17/11/2017,GMK-Primary Femur cementless size 2 left STD - Coated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225044,Coated knee femur prosthesis
,,GMK Primary Cementless Tibial Tray Fixed - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,"Prosthesis, internal, joint, knee, total"
,,"GMK Primary Fixed Tibial Insert UC - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210969,"Prosthesis, internal, joint, knee, total"
48401,17/11/2017,GMK-Primary Femur cementless size 6 left STD - Coated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225044,Coated knee femur prosthesis
,,GMK Primary Cementless Tibial Tray Fixed - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,"Prosthesis, internal, joint, knee, total"
,,"GMK Primary Fixed Tibial Insert UC - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210969,"Prosthesis, internal, joint, knee, total"
44525,21/11/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 5 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
44533,21/11/2017,"Apex Knee Tibial Baseplate Cemented Non Porous Sz 3 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"APEX Primary Knee System Congruent Tibial Insert Cruciate Retaining - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
48408,21/11/2017,GMK Primary Femur PS cemented size 5 right - Uncoated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,223521,Uncoated knee femur prosthesis
48403,21/11/2017,GMK-Primary Femur cementless size 4 left STD - Coated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225044,Coated knee femur prosthesis
,,GMK Primary Cementless Tibial Tray Fixed - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,"Prosthesis, internal, joint, knee, total"
48396,21/11/2017,GMK-Primary Tibial tray fixed cementless size 4 right - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,Coated knee tibia prosthesis
48399,21/11/2017,"GMK-Primary, Tibial insert fixed size 3 / 12 mm STD - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,222423,"Uncoated knee tibia prosthesis, polyethylene"
48400,21/11/2017,"GMK-Primary, Tibial insert fixed size 3 / 17 mm STD - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,222423,"Uncoated knee tibia prosthesis, polyethylene"
48397,22/11/2017,"GMK-Primary, Tibial insert fixed size 4 / 10 mm STD - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,222423,"Uncoated knee tibia prosthesis, polyethylene"
48407,25/11/2017,GMK Primary Resurfacing Patella size 3 - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,Polyethylene patella prosthesis
48405,25/11/2017,"GMK-Primary, Tibial tray fixed cemented size 4 Right",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Primary Cemented Std Femoral Component - Uncoated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211426,"Prosthesis, internal, joint, knee, total"
,,"GMK Primary Fixed Tibial Insert STD - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,222423,"Prosthesis, internal, joint, knee, total"
48595,25/11/2017,"GMK-SPHERE Tibial tray fixed cemented size 4 Left - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,Knee stem,Medacta Australia Pty Ltd,Medacta International SA,254754,Knee stem
44639,28/11/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 3 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX PS Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
44637,28/11/2017,Apex Knee PS Femur Cemented Size 2 Right - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"APEX PS Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
48409,29/11/2017,GMK-Sphere Femoral Component Cemented size 3+ left - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
48597,29/11/2017,GMK-SPHERE Tibial Insert Fixed Flex size 4/10 mm Left - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
44632,1/12/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 3 Left - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX PS-C Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282762,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
47521,18/12/2017,GEM V/NV PRIMARY 20DP - Electric infusion pump administration set,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
48406,16/01/2018,"GMK-Sphere, Tibial tray fixed cemented size t3-i4 R - Bicompartmental knee prosthesis",Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
49760,17/01/2018,"Blazer Prime™ XP - Catheter, cardiac, ablation",Boston Scientific Pty Ltd,Boston Scientific Corporation,179888,"Catheter, cardiac, ablation"
48011,24/01/2018,"PRINEO SKIN CLOSURE SYSTEM - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
48720,31/01/2018,Ovation Prime - Abdominal aortic aneurysm stent,AA-Med Pty Ltd,Endologix (TriVascular Inc),216715,Abdominal aortic aneurysm stent
47802,8/03/2018,"SPECTRON EF Primary 12/14 Taper High Offset CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,220401,"Uncoated femoral stem prosthesis, modular"
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,REFLECTION XLPE 20 Degree Liner - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218149,Non-constrained polyethylene acetabular liner
49041,8/03/2018,"X3 Triathlon Insert PS#7 9MM - Prosthesis, knee, internal, insert component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,218200,"Prosthesis, knee, internal, insert component"
,,TRIATHLON FEMORAL COMPONENT POSTERIOR STABILISED (PS) - Uncoated knee femur prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,213155,Uncoated knee femur prosthesis
,,"TRIATHLON PRIMARY TIBIAL BASE PLATE CEMENTED - Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217832,"Uncoated knee tibia prosthesis, metallic"
,,TRIATHLON X3 ASYMMETRIC PATELLA - Polyethylene patella prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,212701,Polyethylene patella prosthesis
51485,4/05/2018,Prismaflex-Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
48003,9/05/2018,Ovation Prime - Abdominal aortic aneurysm stent,AA-Med Pty Ltd,TriVascular Inc,216715,Abdominal aortic aneurysm stent
50893,10/05/2018,Prismaflex 7 - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
49495,25/05/2018,"SPEC EF PRI SO 12/14 SZ 1 - Uncoated femoral stem prosthesis, modular",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,220401,"Uncoated femoral stem prosthesis, modular"
52190,20/06/2018,"Blazer Prime™ XP - Catheter, cardiac, ablation",Boston Scientific Pty Ltd,Boston Scientific Corporation,179888,"Catheter, cardiac, ablation"
50593,22/06/2018,"TANDEM INTL Bipolar - Prosthesis, internal, joint, hip, hemi",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,242993,"Prosthesis, internal, joint, hip, hemi"
,,Cobalt Chrome Femoral Head 12/14 Taper - Metallic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,"Prosthesis, hip, internal, femoral head component"
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
52335,28/06/2018,"Blazer Prime™ XP - Catheter, cardiac, ablation",Boston Scientific Pty Ltd,Boston Scientific Corporation,179888,"Catheter, cardiac, ablation"
48672,29/06/2018,Comprehensive Primary Stem 8mm Mini - Coated shoulder humeral stem prosthesis,Zimmer Pty Ltd,Biomet Orthopedics,227906,Coated shoulder humeral stem prosthesis
52649,18/07/2018,"Dentavision ACE RA Burs - RA Steel Slow Speed Burs - Bur, dental, steel",Dentavision Pty Ltd,Prima Dental Manufacturing T/a Prima Dental Group SS White Group SS White Manufacturing and AD Burs,98472,"Bur, dental, steel"
51142,24/07/2018,CPCS Distal Centralizer - Femoral stem centralizer,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230144,Femoral stem centralizer
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
51910,23/08/2018,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
51911,23/08/2018,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
53155,24/08/2018,"K Care - Air Comfort Deluxe Version 1 Chair - Princess Recliner Chair - CHP216100 - Lift, patient transfer, mobile",R & R Healthcare Equipment Pty Ltd,K Care Pty Ltd,209875,"Chair, (specify)"
51880,5/09/2018,"DERMABOND PRINEO 22CM - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
48584,11/09/2018,GMK-HINGE Femoral Component size 5 Right - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211408,Bicompartmental knee prosthesis
,,GMK HInge Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211409,Bicompartmental knee prosthesis
,,GMK Hinge Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211410,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Revision Offset Connector - Knee stem,Medacta Australia Pty Ltd,Medacta International SA,211488,Knee stem
,,Knee stem,Medacta Australia Pty Ltd,Medacta International SA,254754,Knee stem
,,Knee wedge,Medacta Australia Pty Ltd,Medacta International SA,254755,Knee wedge
48593,11/09/2018,"GMK-Primary Tibial insert fixed size 3 / 10 mm STD - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,222423,"Uncoated knee tibia prosthesis, polyethylene"
,,"GMK Primary Cemented Tibial Tray Fixed - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
49124,12/09/2018,GMK Sphere Femoral Cemented component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,"GMK Primary Cemented Tibial Tray Fixed - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,Knee stem,Medacta Australia Pty Ltd,Medacta International SA,254754,Knee stem
48231,13/09/2018,"GMK-Primary Tibial tray mobile cementless size 1 left - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210967,"Prosthesis, internal, joint, knee, total"
53626,25/09/2018,"Princess Volume dermal filler - Dermal tissue reconstructive material, microbe-derived",CROMA Australia Pty Ltd,Croma GmbH,208150,"Dermal tissue reconstructive material, microbe-derived"
,,"Princess Filler Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",CROMA Australia Pty Ltd,Croma GmbH,307001,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Princess Volume Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",CROMA Australia Pty Ltd,Croma GmbH,289077,"Synthetic-fluid tissue reconstructive material, anaesthetic"
53354,5/10/2018,"XIENCE PRIME Everolimus Eluting Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
51019,16/10/2018,Ovation PRIME - Abdominal aortic aneurysm stent,AA-Med Pty Ltd,TriVascular Inc,216715,Abdominal aortic aneurysm stent
53859,17/10/2018,"XIENCE PRIME LL Everolimus Eluting Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167878,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
54024,24/10/2018,Princess Filler - Dermal Filler,CROMA Australia Pty Ltd,Croma GmbH,208150,"Dermal tissue reconstructive material, microbe-derived"
53718,3/11/2018,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
54411,13/11/2018,Gambro Prismaflex Hemofiltration - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
54524,19/11/2018,Cleaning Brush For Endoscopes,Flolite Industries Pty Ltd,Primed Instruments Inc,168034,"Endoscope accessory, cleaning brush, single use"
54627,27/11/2018,"GE Healthcare Ultrasound system, imaging, general-purpose",GE Healthcare Australia Pty Ltd,GE Medical Systems Ultrasound and Primary Care Diagnostics LLC,231240,"Ultrasound system, imaging, general-purpose"
54688,3/12/2018,"Apex Knee Femur Cemented (Non Porous), Sz 5 RT HF - Uncoated knee femur prosthesis",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,273814,Uncoated knee femur prosthesis
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
53594,5/12/2018,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
53595,5/12/2018,"DERMABOND PRINEO - Wound closure set, topical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,185773,"Wound closure set, topical"
53446,5/12/2018,OXINIUM Femoral Head 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,Ceramic femoral head prosthesis
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,R3 20 Degree XLPE Acetabular Liners - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
53752,7/12/2018,Prismaflex - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
54389,13/12/2018,Prismaflex 8.XX ROW - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55102,21/12/2018,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
53105,2/01/2019,Cobalt Chrome Femoral Head 12/14 Taper,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,Metallic femoral head prosthesis
,,Cobalt Chrome Femoral Head 12/14 Taper - Metallic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,"Prosthesis, hip, internal, femoral head component"
,,CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,"Prosthesis, internal, joint, hip, acetabular support component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,141017,"Prosthesis, internal, joint, hip, acetabular support component"
,,REFLECTION All-Poly XLPE Cup - Polyethylene acetabulum prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218147,Polyethylene acetabulum prosthesis
55533,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55534,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55536,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55537,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55538,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55539,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55540,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
