Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Cement, orthopaedic, bone plug",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128448,"Cement, orthopaedic, bone plug"
,,"Cement, orthopaedic, bone spacer",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141275,"Cement, orthopaedic, bone spacer"
,,TRIDENT CUP X3 ACETABULAR INSERT - Non-constrained polyethylene acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,219398,Non-constrained polyethylene acetabular liner
,,"Trident PSL HA Solid Back Acetabular Shell - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152396,"Prosthesis, internal, joint, hip, acetabular component"
,,"V40 FEMORAL HEAD - Prosthesis, internal, joint, hip, acetabular support component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,211869,"Prosthesis, internal, joint, hip, acetabular support component"
37605,18/11/2015,PROLONG™ Highly Crosslinked Polyethylene NexG - Knee Component,Zimmer Biomet Pty Ltd,Zimmer Inc,215512,"Prosthesis, knee, internal, insert component"
,,DEPUY Cement,-,n/k,,-
,,"NexGen? Complete Knee Solution CR-Flex Femoral Component, Porous w/Calcicoat? Ceramic Coating - Coated knee femur prosthesis",Zimmer Pty Ltd,Zimmer Inc,214842,Coated knee femur prosthesis
,,"NexGen? Complete Knee Solution, All Poly Patella, Standard - Polyethylene patella prosthesis",Zimmer Pty Ltd,Zimmer Inc,225311,"Prosthesis, internal, joint, knee, patellar component"
,,"NexGen? Complete Knee Solution, Fluted Stemmed Tibial Component, Option - Uncoated knee tibia prosthesis, metallic",Zimmer Pty Ltd,Zimmer Inc,220079,"Uncoated knee tibia prosthesis, metallic"
39294,19/11/2015,Siemens Biograph mCT PET CT scanner with 128 slice MDCT,Siemens Healthcare Pty Ltd,Siemens Medical Solutions USA Inc Molecular Imaging,144218,"Combination diagnostic imaging system, PET/CT"
38825,4/12/2015,"SOLENT PROXI CATHETER, Aus/Kor",Boston Scientific Pty Ltd,Bayer Medical Care Inc,162694,Embolectomy/thrombectomy suction catheter
37704,10/12/2015,NexGen® Complete Knee Solution Legacy®,Zimmer Biomet Pty Ltd,Zimmer Trabecular Metal Technology Inc,226498,Trabeculated knee tibia/insert prosthesis
,,"Legacy® Knee LPS Femoral Component, NexGen? Complete Knee Solution Legacy? Knee LPS Femoral Component, Porous - Coated knee femur prosthesis",Zimmer Pty Ltd,Zimmer Inc,221601,"Prosthesis, internal, joint, knee, femoral component"
38708,11/12/2015,V40 Alumina Femoral Head 32mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,211869,"Prosthesis, hip, internal, femoral head component"
,,"EXETER V40 Femoral Stem - Uncoated hip femur prosthesis, modular",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205392,"Prosthesis, internal, joint, hip, femoral component"
,,TRIDENT ALUMINA CERAMIC ACETABULAR INSERT - Ceramic acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217830,Ceramic acetabular liner
,,"Trident PSL HA Solid Back Acetabular Shell - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152396,"Prosthesis, internal, joint, hip, acetabular component"
38915,18/02/2016,WAVELIGHT FS200 FEMTOSECOND,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state la
38916,18/02/2016,WAVELIGHT FS200 FEMTOSECOND,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state la
38917,18/02/2016,WAVELIGHT FS200 FEMTOSECOND,Alcon Laboratories Australia Pty Ltd,Alcon Inc,223909,Femtosecond ophthalmic diode-pumped solid-state la
38918,18/02/2016,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state la
37829,25/02/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37649,25/02/2016,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37899,26/02/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37997,26/02/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36298,29/02/2016,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36495,1/03/2016,Medi Nailner Repair Pen,Pharmacare Laboratories Pty Ltd,YouMedical BV,217792,Nail treatment solution
40409,7/03/2016,Scholl Nail Fungus Treatment,Reckitt Benckiser Pty Ltd,Reckitt Benckiser Healthcare (UK) Limited,219480,Nail treatment solution
40410,10/03/2016,Scholl Fungal Nail Treatment,Reckitt Benckiser Pty Ltd,Reckitt Benckiser Healthcare (UK) Limited,219480,Nail treatment solution
39153,15/03/2016,"PowerPICC SOLO2 - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
40418,12/04/2016,TM Stem Coated shoulder humeral stem prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,227172,Coated shoulder humeral stem prosthesis
,,"Bigliani/Flatow® The Complete Shoulder System Modular Humeral Heads - Prosthesis, internal, joint, shoulder, total",Zimmer Pty Ltd,Zimmer Inc,207472,"Prosthesis, internal, joint, shoulder, total"
,,"Bigliani/Flatow™ The Complete Shoulder Solution Trabecular Metal™ Glenoid component Articular Surface - Prosthesis, internal, joint, shoulder, glenoid component",Zimmer Pty Ltd,Zimmer Trabecular Metal Technology Inc,223567,"Prosthesis, internal, joint, shoulder, glenoid component"
40840,15/04/2016,BI-POLAR CABLE - SINGLE USE,CG Realisations Pty Ltd,Prius Healthcare Solution (Shanghai) Ltd,221336,"Cable/lead, electrosurgical unit"
40838,15/04/2016,Claveguard Patient Return Plate,CG Realisations Pty Ltd,Prius Healthcare Solution (Shanghai) Ltd,222132,"Electrode, electrosurgical, return"
38070,18/04/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38271,18/04/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38272,18/04/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38268,18/04/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38248,18/04/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38059,18/04/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38069,18/04/2016,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39314,18/04/2016,SOLITAIRE FR2 SFR2-4-20 Embolectomy/thrombectomy suction catheter,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,230784,Embolectomy/thrombectomy suction catheter
,,Synchro Guidewire - Catheter guide wire,Stryker Australia Pty Ltd,Stryker Neurovascular,203753,Catheter guide wire
,,Trevo XP ProVue Retriever - Embolectomy/thrombectomy suction catheter,Stryker Australia Pty Ltd,Concentric Medical Inc,230859,Embolectomy/thrombectomy suction catheter
38094,13/05/2016,Blood / Fluid Warmer Set,Medical Specialties Australasia Pty Ltd,Stryker,154275,"Coil/pouch, blood/solution warming"
40217,13/05/2016,PowerPICC SOLO2 Catheter,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
39481,3/06/2016,SOLITAIRE AB STENT - SAB-3-20,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,155038,"Prosthesis, internal, embolization, intravascular"
41332,6/06/2016,"MINICAP W / PVP - I SOLUTION - Tubing set, dialysis, peritoneal",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,167416,"Tubing set, dialysis, peritoneal"
41535,8/06/2016,"Resolve Halo Vest - Orthosis, spinal, cervical, frame",Ossur Australia - OA & Injury Solutions Pty Ltd,Jerome Group Inc,136101,"Orthosis, spinal, cervical, frame"
41582,10/06/2016,Smiths Medical Cadd Solis yellow striped administration set,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
38938,29/06/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38269,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38457,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39228,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39229,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39142,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39143,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39328,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39543,29/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
40270,30/06/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
40521,30/06/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39877,30/06/2016,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
40910,30/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
41076,30/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
41088,30/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
41221,30/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
39884,30/06/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
40975,1/07/2016,"Liquiband - Adhesive, soft tissue approximation",Life Healthcare Pty Ltd,Advanced Medical Solutions Plymouth Ltd,151324,"Adhesive, soft tissue approximation"
41848,4/07/2016,Walker Equalizer Small walker boot,Ossur Australia - OA & Injury Solutions Pty Ltd,Darco International Inc,197169,"Orthosis, footwear, orthopaedic, shoe, ready-made"
37488,5/07/2016,"NexGen LPS-Flex Prolong Articular Surface - Prosthesis, knee, internal, insert component",Zimmer Biomet Pty Ltd,Zimmer Inc,230873,"Prosthesis, knee, internal, insert component"
,,"NexGen® Complete Knee Solution, All Poly Patella, Standard - Polyethylene patella prosthesis",Zimmer Pty Ltd,Zimmer Inc,225311,"Prosthesis, internal, joint, knee, patellar component"
39891,6/07/2016,"NexGen GSP Porous Femur, Left E Minus - Prosthesis, internal, joint, knee, femoral component",Zimmer Biomet Pty Ltd,Zimmer Inc,211981,"Prosthesis, internal, joint, knee, femoral component"
,,"NexGen? Complete Knee Solution, All Poly Patella, Standard - Polyethylene patella prosthesis",Zimmer Pty Ltd,Zimmer Inc,225311,"Prosthesis, internal, joint, knee, patellar component"
,,"NexGen? Complete Knee Solution, Zimmer? MIS Solutions Procedures, Trabecular Metal Technology, Tibial Tray, Fixed Bearing - Uncoated knee tibia prosthesis, metallic",Zimmer Pty Ltd,Zimmer Inc,231503,"Uncoated knee tibia prosthesis, metallic"
,,"Prosthesis, knee, internal, insert component",Zimmer Pty Ltd,Zimmer Inc,215512,"Prosthesis, knee, internal, insert component"
42105,26/07/2016,"Ossur - Orthosis, leg, knee, unit",Ossur Australia - OA & Injury Solutions Pty Ltd,Ossur Hf,120570,"Orthosis, leg, knee, unit"
41824,27/07/2016,Groshong PICC or PowerPICC Solo,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
42213,3/08/2016,Prius Elite Beds,Prius Healthcare Solutions Pty Ltd,Caremed Supply Inc,158790,"Bed, (specify)"
41939,18/08/2016,"Soluscope - Washer, decontamination, endoscope, flexible",Gallay Medical and Scientific Pty Ltd,Soluscope SAS,153397,"Washer, decontamination, endoscope, flexible"
42269,22/08/2016,Classic ID-Gelstation,Bio-Rad Laboratories Pty Ltd,Diamed GmbH,212939,General laboratoryware IVDs
,,Wash Solution B Concentrate for Classic ID-GelStation,Bio-Rad Laboratories Pty Ltd,Diamed GmbH,212939,General laboratoryware IVDs
41241,25/08/2016,"AngioJet® SOLENT™ Proxi - Catheter, embolectomy",Boston Scientific Pty Ltd,Bayer Medical Care Inc,162694,"Catheter, embolectomy"
42560,30/08/2016,Balanced Sterile Saline Solution 500ml Plastic Bottle,Beaver-Visitec International Australia Pty Ltd,Industria Farmaceutica Galenica Senese Srl,157920,"IIrrigation fluid, medical/surgical procedure"
42599,1/09/2016,Milton Anti-bacterial Solution,Milton Australia Pty Ltd,Ensign Laboratories Pty Ltd,62662,n/a
42663,6/09/2016,Smiths-medical - Cadd-Solis Infusion pump,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,126682,"Container, (specify)"
38253,28/09/2016,BSS Sterile Irrigating Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,106599,"IIrrigation fluid, medical/surgical procedure"
41977,29/09/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
41979,29/09/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38590,4/10/2016,"COR-KNOT Device - Suture knot pusher, single-use",Device Technologies Australia Pty Ltd,LSI Solutions,219812,"Suture knot pusher, single-use"
42614,6/10/2016,AngioJet® SOLENT™ Proxi,Boston Scientific Pty Ltd,Boston Scientific,162694,Embolectomy/thrombectomy suction catheter
43156,12/10/2016,Bausch + Lomb Splash saline,iNova Pharmaceuticals Australia Pty Ltd,Bausch & Lomb Inc,187454,Soft contact lens cleaning solution
43280,20/10/2016,"Solia S 53 - Lead, defibrillator/pacemaker, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,224786,"Lead, defibrillator/pacemaker, implantable"
,,"Eluna 8 DR-T - Dual-chamber pacemaker, rate-responsive",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,265541,"Dual-chamber pacemaker, rate-responsive"
41605,21/10/2016,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
41606,21/10/2016,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
41608,21/10/2016,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39521,28/10/2016,BSS Sterile Irrigating Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,Irrigation fluid,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141454,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
39523,28/10/2016,"BSS Sterile Irrigating Solution - Irrigation fluid, medical/surgical procedure",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,Irrigation fluid,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141454,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
39532,1/11/2016,BSS Sterile Irrigating Solution - IIrrigation fluid,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141454,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
41607,4/11/2016,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
41609,4/11/2016,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
42605,9/11/2016,"Protego ProMRI SD 65/18 - Lead, defibrillator, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,224816,"Lead, defibrillator, implantable"
,,"Ilesto 7 DR-T DF-4 ProMRI - Defibrillator, implantable, automatic",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,218174,"Defibrillator, implantable, automatic"
,,"Solia S xx - Lead, defibrillator/pacemaker, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,224786,"Lead, defibrillator/pacemaker, implantable"
43086,17/11/2016,BSS Sterile Irrigating Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"Irrigation fluid, medical/surgical procedure"
43825,18/11/2016,Prontosan® - Wound Irrigation,B Braun Australia Pty Ltd,B Braun Medical AG,209351,Non-sterile wound irrigation solution
43840,25/11/2016,Prius Elite Plus Beds - Hospital Beds,Prius Healthcare Solutions Pty Ltd,Caremed Supply Inc,158790,"Bed, (specify)"
39531,29/11/2016,BSS Sterile Irrigating Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
41980,21/12/2016,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
44219,22/12/2016,Pee Bee India Laparoscopic Dissector/grasper Handle with Ratchet,Solo Gyn,Solo Gyn,221828,"Clamp, surgical, uterine"
44257,23/12/2016,Anaesthetic Gas Motorised Ceiling Pedant,Wilhelm Integrated Solutions,Weihai Wego Qiquan Medical Devices Co Ltd,199077,"Supply unit, ceiling-mounted"
43437,10/01/2017,"Solia S 60 - Lead, defibrillator/pacemaker, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,224786,"Lead, defibrillator/pacemaker, implantable"
,,"Etrinsa 8 SR-T - Single-chamber pacemaker, rate-responsive",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,265549,"Single-chamber pacemaker, rate-responsive"
43563,18/01/2017,"BAHA - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
44519,18/01/2017,CADD Solis Medication Cassette,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,150524,"Infusion pump, analgesic, patient-controlled"
42570,18/01/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
42757,18/01/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
42361,18/01/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
42410,18/01/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
43197,18/01/2017,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
40539,20/01/2017,"WaveLight EX500 Excimer Laser - Ophthalmic refractometer, automatic",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,172936,"Ophthalmic refractometer, automatic"
,,Femtosecond ophthalmic diode-pumped solid-state laser system,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
40540,20/01/2017,"WaveLight EX500 Excimer Laser - Ophthalmic refractometer, automatic",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,172936,"Ophthalmic refractometer, automatic"
,,Femtosecond ophthalmic diode-pumped solid-state laser system,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
44732,6/02/2017,"Antifogging lens cleaner - Antifog solution, endoscopic",Defries Industries Pty Ltd,DeRoyal Industries Inc,182854,"Antifog solution, endoscopic"
43730,16/02/2017,"Solia S 60 - Lead, defibrillator/pacemaker, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,224786,"Lead, defibrillator/pacemaker, implantable"
,,"Solia S xx - Lead, defibrillator/pacemaker, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,224786,"Lead, defibrillator/pacemaker, implantable"
44204,17/02/2017,ABL90 FLEX Solution Pack - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
42171,6/03/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
45165,8/03/2017,Baxter Y-Type Blood/Solution Infusion Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,136505,Electric infusion pump administration set
43969,10/03/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
40774,13/03/2017,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
44161,14/03/2017,"12249 Clinpro White Varnish, 50 Pack",3M Australia Pty Ltd,3M Espe Dental Products,207518,"Cavity varnish solution, dental"
45231,14/03/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
45361,23/03/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
42531,27/03/2017,VenaCure EVLT - Surgical diode-pumped solid-state laser system,Medical Specialties Australasia Pty Ltd,AngioDynamics Inc,218572,Surgical diode-pumped solid-state laser system
,,Varicose vein lasing procedure kit,Medical Specialties Australia Pty Ltd,AngioDynamics Inc,196319,Varicose vein lasing procedure kit
44645,28/03/2017,4 F Single Lumen PowerPICC SOLO Catheter Basic Tray with Sherlock 3CG TPS Accessories Procedure Pack,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
45480,31/03/2017,Soluscope CLN+,Gallay Medical and Scientific Pty Ltd,Soluscope SAS,122580,"Sterilant, peracetic acid"
45230,4/04/2017,"Solia S 60 - Lead, defibrillator/pacemaker, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,224786,"Lead, defibrillator/pacemaker, implantable"
44131,5/04/2017,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
44165,12/04/2017,12249 Clinpro White Varnish W/Tcp 50/Pk,3M Australia Pty Ltd,3M Espe Dental Products,207518,"Cavity varnish solution, dental"
45160,26/04/2017,AngioJet® Ultra System Console,Boston Scientific Pty Ltd,Boston Scientific Corporation,162693,"General Purpose suction system, line powered"
,,AngioJet® SOLENT™ omni,Imaxeon Pty Ltd,Bayer Medical Care Inc,162694,"Catheter, embolectomy"
45785,26/04/2017,Gallay - Soluscope CLN+,Gallay Medical and Scientific Pty Ltd,Soluscope SAS,122580,"Sterilant, peracetic acid"
41392,26/04/2017,WAVELIGHT FS200 Femtosecond laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,174652,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
44908,27/04/2017,Terumo BCT - Apheresis unit,Terumo BCT Australia Pty Ltd,Terumo BCT Inc,130529,Apheresis unit
,,Conduction blood/fluid warmer,Terumo BCT Australia Pty Ltd,Stihler Electronic GmbH,129062,"Warmer, blood/solution"
45837,28/04/2017,Cherub Baby 4 in1 Infrared Digital Ear And Forehead Thermometer,Liquid Digital Solutions,Famidoc Technology Co Ltd,176567,"Thermometer, infrared, ear"
44191,5/05/2017,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
45969,10/05/2017,"NexGen® Complete Knee Solution, Stemmed Tibial Component, Precoat",Zimmer Biomet Pty Ltd,Zimmer Inc,227159,Coated knee tibia prosthesis
45991,10/05/2017,"PROLONG™ Highly Crosslinked Polyethylene NexGen® Complete Knee Solution, CR Articular Surface - Prosthesis, knee, internal, insert component",Zimmer Biomet Pty Ltd,Zimmer Inc,215512,"Prosthesis, knee, internal, insert component"
44167,12/05/2017,12249 Clinpro White Varnish W/Tcp 100/Pk,3M Australia Pty Ltd,3M Espe Dental Products,207518,"Cavity varnish solution, dental"
46131,17/05/2017,"Solyx SIS System - Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
44924,19/05/2017,Primary Tritanium Hemi SolidBack Cup - 56mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,221598,Acetabular shell
