Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
32956,23/12/2013,Legion PS High Flex XLPE Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,208015,"Prosthesis, knee, internal, insert component"
32460,27/12/2013,Prostar XL Suture-Mediated Closure,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32591,9/01/2014,Insignia,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131142,"Pacemaker, cardiac, implantable"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
32299,16/01/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
32782,17/01/2014,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32934,17/01/2014,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32815,20/01/2014,UniCel® DxH 800 Coulter® Cellular Analysis System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
30371,22/01/2014,SIGMA CRVD GVF INS SIZE3 8MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
30384,23/01/2014,LCS COMP RP INSERT LG 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
30446,23/01/2014,LCS COMP RP INSERT STD+ 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,LCS COMPLETE FEM POR R STD+,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,MBT DUOFIX TIB TRAY SZ5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
30400,23/01/2014,PFC SIGMA TC3 RP INSSIZE5 15MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"MBT REVISION CEM TIB TRAY SZ 4, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MBT TRAY SLEEVE POR M/L 29MM, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"PFC SIG FEM AUG SZ 5 16MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"PFC SIG FEM AUG SZ 5 8MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"PFCSIGMA C/S TC3 FEM LFT SZ5, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"PFCSIGMA POAUG 4MMCO SZ5 8MMD, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"SIGMA FEMORAL ADAPTER 5 DEGREE, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"SIGMA FEMORAL ADAPTER OFFSET, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"UNIV FEM SLEEVE DIS POR 31MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"UNIVERSAL REV STEM 115x14MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"UNIVERSAL REV STEM 115x18MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
32813,24/01/2014,INSIGNIA I Ultra pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
28716,28/01/2014,"Genesis II High Flaxion P/S Insert, 3-4 Size 13mm",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
,,"LEGION Revision Tibial Baseplate - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,208089,"Uncoated knee tibia prosthesis, metallic"
33183,28/01/2014,INSIGNIA I Plus,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131143,"Pacemaker, cardiac, implantable"
32994,28/01/2014,MITRACLIP® SYSTEM Clip Delivery System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
30474,30/01/2014,LCS COMP RP INSERT STD 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE FEM CEM L STD, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,LCS COMPLETE M/B PAT POR STD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,MBT CEM KEEL TIB TRAY SZ3,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
32984,3/02/2014,Navios™ Flow Cytometer System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
28941,6/02/2014,Endo Retract II 10mm Instrument,Medtronic Australasia Pty Ltd,Covidien llc,178547,"Retractor, general-purpose, self-retaining"
32835,6/02/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
27959,7/02/2014,LCS COMP RP APG INS TRL LG+ 10,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,137608,"Prosthesis, trial, joint, hip"
27848,7/02/2014,PFC SIGMA RPF INSERT SZ 4 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,"Depuy International, Ltd",136903,"Prosthesis, knee, internal, insert component"
,,"MBT Duofix [35669] - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
,,"RPF CEMENTED FEM RIGHT SZ 4, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97699,"Prosthesis, internal, joint, knee, femoral component"
33167,11/02/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
29141,12/02/2014,Animas Insulin Infusion Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
33003,12/02/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32932,14/02/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Sheath: 6Fr,-,n/k,,-
32606,17/02/2014,Profix Conforming Plus Tibial Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
32962,19/02/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29143,20/02/2014,Animas Insulin Infusion Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
32927,20/02/2014,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,101794,"Pacemaker, implantable, dual-chamber, rate-responsive"
27713,22/02/2014,RPF Tibial Insert 10mm Sz3,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International LTD,136903,"Prosthesis, knee, internal, insert component"
27247,26/02/2014,LCS ROT PLAT BRNG LG 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,"DePuy International, Ltd",136903,"Prosthesis, knee, internal, insert component"
30630,26/02/2014,X3 TRIATHLON CS INSERT,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
,,primary tibial base plate,Stryker Australia Pty Ltd,Howmedical Osteonics Corporation,218001,"Uncoated knee tibia prosthesis, metallic"
,,Triathlon bearing insert CR,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,218000,"Prosthesis, knee, internal, insert component"
,,Triathlon bearing insert CS,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,220723,"Uncoated knee tibia prosthesis, polyethylene"
32341,5/03/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32629,7/03/2014,Chesapeake - L Inserter,Stryker Australia Pty Ltd,K2M Inc,193652,"Fixation system, internal,fracture, non-biodegrada"
,,2001-15525 25 mm screws,-,n/k,,-
,,2001-15530 30 mm screws,-,n/k,,-
,,2008-90063 Inserter,-,n/lk,,-
33222,7/03/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
28087,8/03/2014,EA DELTA CER INSERT 36IDX54OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular compo"
,,"DLT TS CER HD 12/14 36MM +1.5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Johnson & Johnson/Depuy,138290,"Prosthesis, hip, internal, femoral head component"
33665,18/03/2014,Monarch IOL Delivery System Handpiece,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144901,Intraocular lens inserter
,,Monarch D® cartridge,-,n/k,,-
,,Monarch® Handpiece,-,n/k,,-
,,Tobrex®,-,n/k,,-
32010,20/03/2014,SMROrthopaedic implant inserter/extractor,Lima Orthopaedics Australia Pty Ltd,Limacorporate S.p.A.,176877,Orthopaedic implant inserter/extractor
33507,27/03/2014,PELORIS Rapid Tissue Processor,Leica Biosystems Melbourne Pty Ltd,Leica Biosystems Melbourne Pty Ltd,176143,Instrument/analyser IVDs
33857,4/04/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
33379,4/04/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33902,10/04/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33904,10/04/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33583,22/04/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33587,22/04/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34174,10/05/2014,Exoseal Vascular Closure Device F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
33534,16/05/2014,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33557,16/05/2014,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33770,16/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33771,16/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33791,16/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33795,17/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33796,17/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33865,19/05/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
33892,19/05/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
32538,19/05/2014,SIGMA STAB GVF INS SIZE3 8MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
33852,22/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33913,23/05/2014,Animas Insulin Infusion Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
34247,23/05/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33932,26/05/2014,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33681,29/05/2014,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33682,29/05/2014,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
29425,29/05/2014,ENDO GIA* Universal 12mm Single Use Inst,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
29705,4/06/2014,Animas Insulin Infusion Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
34335,4/06/2014,INSIGNIA I Plus,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131142,"Pacemaker, cardiac, implantable"
27265,6/06/2014,PFC CVD TB INS,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
34244,10/06/2014,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,101794,"Pacemaker, implantable, dual-chamber, rate-responsive"
28293,13/06/2014,Monarch IOL Delivery System Handpiece,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144901,Intraocular lens inserter
33866,18/06/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
34198,18/06/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
30346,19/06/2014,MOBILE BEARING INSERT SZ4 5MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,137679,"Prosthesis, internal, joint, ankle, tibial compone"
,,"MOBILITY ANKLE TIBIAL SIZE 4, Prosthesis, internal, joint, ankle, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,137679,"Prosthesis, internal, joint, ankle, tibial component"
30302,19/06/2014,SIGMA CRVD GVF INS SIZE4 12.5MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,PFC SIGMA C/R NPOR FEM LT SZ5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,SIG MOD TIB TRAY CEM COCR SIZE4,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
28637,1/07/2014,PFC SIGMARP STB TB IN 3 22.5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223651,"Prosthesis, knee, internal, insert component"
28733,2/07/2014,BIOSTOP INSTRUMENT HOLDER 10-12,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International Ltd T/A Depuy Cmw,144342,"Holder, (specify)"
28873,3/07/2014,LCS COMP RP INSERT STD+ 12.5MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,217376,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE M/B PAT CEM STD+, Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,LCS Complete Modular Revision Cemented Femur - Mobile-bearing total knee prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,216984,"Prosthesis, internal, joint, knee, femoral component"
,,"MBT REVISION CEM TIB TRAY SZ 3, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"UNIVERSAL REV STEM 75X14MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
34369,8/07/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
28291,12/07/2014,Monarch III IOL Delivery System Cartridge,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144355,Intraocular lens inserter
31083,14/07/2014,"Natrelle INSPIRA Truform 2 gel, Textured Single Lu",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
34153,24/07/2014,UniCel® DxH 800 Coulter® Cellular Analysis System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
30738,25/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30627,25/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 7F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30487,25/07/2014,LCS COMP RP INSERT LG 12.5MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,217376,"Prosthesis, knee, internal, insert component"
34656,26/07/2014,TRIDENT ALUMINA INSERT,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
,,"Ceramic V40 Head, Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
33961,28/07/2014,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28471,29/07/2014,LCS COMP RP INSERT STD+ 22.5MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,217376,"Prosthesis, knee, internal, insert component"
28487,30/07/2014,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30623,30/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
34365,30/07/2014,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,101793,"Pacemaker, implantable, dual-chamber, rate-responsive"
30737,31/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30625,31/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28455,31/07/2014,Sigma CRVD GVF INS,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
32069,31/07/2014,Triathalon CR Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation (USA),128028,"Prosthesis, internal, joint, knee, tibial component"
,,"Triathlon Cemented Baseplate, Prosthesis, internal, joint, knee, tibial component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
28577,1/08/2014,"PFC SIGMA/RP CV TB/IN SZ4, 10.0",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"PFC SIGMA RP TIB TRAY, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
27827,2/08/2014,Exoseal,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28068,4/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
34371,4/08/2014,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
34606,4/08/2014,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
30308,4/08/2014,Trident Acetabular Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
,,Zimmer Trabecular metal revision cup 54mm OD & 42.8mm ID,-,n/k,,-
28067,5/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28071,5/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28069,5/08/2014,Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27755,6/08/2014,Preservation AP TIB LM/RL SZ5 7MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"PRSVN FEMORAL CEMENTED SIZE5, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
27608,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27613,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27615,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27620,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27627,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27781,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30871,7/08/2014,DUR CONDYLAR INSERT X-SML 9MM,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation (USA),128028,"Knee prosthesis, internal, tibial component"
27742,9/08/2014,LCS COMP RPS INS STD 15MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, internal, joint, knee, tibial componen"
,,"LCS COMP RPS FEM CEM STD RT, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"MBT CEM TIBIAL TRAY SZ2.5, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
34909,11/08/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Sheath: 6F,-,n/k,,-
34194,11/08/2014,UniCel® DxI 800 Access® Immunoassay System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
