Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Fixation device, internal, wire",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141273,"Fixation device, internal, wire"
,,"Restoration Modular Cone Proximal Body - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145601,"Prosthesis, internal, joint, hip, femoral component"
,,"V40 FEMORAL HEAD - Prosthesis, internal, joint, hip, acetabular support component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,211869,"Prosthesis, internal, joint, hip, acetabular support component"
38979,20/10/2016,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
39954,20/10/2016,HeartStart MRx - EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39345,25/10/2016,Glenosphere impactor/extractor,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,176877,Orthopaedic implant inserter/extractor
39499,26/10/2016,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
42365,26/10/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
43404,28/10/2016,Balt Sonic Microcatheter,Getz Healthcare Pty Ltd,Balt Extrusion SA,155392,Intravascular microflow catheter
43822,2/11/2016,SONIC Intravascular Microflow Catheter,Getz Healthcare Pty Ltd,Balt Extrusion SA,155392,Intravascular microflow catheter
43465,3/11/2016,HeartStart MRx Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39591,9/11/2016,CENTURION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,94982,"Cataract extraction system generator, phacoemulsification"
39586,9/11/2016,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
39592,10/11/2016,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
39624,11/11/2016,CONSTELLATION Vision System Cataract extraction/vi,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
42847,11/11/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39703,15/11/2016,"CENTURION Vision System - Cataract extraction system generator, phacoemulsif",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
39699,17/11/2016,"CENTURION Vision System, Accessory, OZIL Torsional",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsif"
,,Centurion Ozil Handpiece,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
43670,17/11/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
43714,18/11/2016,"Amsafe Microbore Tubing, Minimum Volume Extension IV Line",ITL Australia Pty Ltd,Amsino International Inc,226609,"Tubing extension set, intravenous administration"
42330,22/11/2016,"CD003, 5mm RETRIEVAL SYSTEM, 10/BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
43817,24/11/2016,Amsafe Microbore tubing - Microbore IV Extension line,ITL Australia Pty Ltd,Amsino International Inc,226609,"Tubing extension set, intravenous administration"
42904,24/11/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42905,24/11/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39694,25/11/2016,INFINITI Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Inc,94982,"Cataract extraction system generator, phacoemulsif"
42707,1/12/2016,Synthesis P.H.I.S.I.O. Adult Membrane Oxygenator with Integrated Arterial Filter,LivaNova Australia Pty Ltd,Sorin Group Italia SRL,96401,"Oxygenator, extracorporeal membrane"
43956,5/12/2016,Constellation Vision system,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
39964,6/12/2016,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,94982,"Cataract extraction system generator, phacoemulsif"
40063,7/12/2016,HeartStart MRx - EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
43985,7/12/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44005,8/12/2016,Philips Healthcare EPIQ 5 Ultrasound System,Philips Electronics Australia Ltd,Philips Ultrasound Inc,99934,"Extracorporeal ultrasound imaging system transducer, hand-held"
39966,9/12/2016,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,94982,"Cataract extraction system generator, phacoemulsif"
42897,12/12/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44027,12/12/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40187,13/12/2016,CENTURION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,94982,"Cataract extraction system generator, phacoemulsif"
41371,14/12/2016,"CD003, 5mm RETRIEVAL SYSTEM, 10/BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44091,15/12/2016,Extension set with T connector,CareFusion Australia 316 Pty Ltd,Cair LGL,246712,"Tubing extension set, intravenous administration"
42327,16/12/2016,"CD001, 10mm RETRIEVAL SYS, 10BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44106,16/12/2016,"Intravenous Administration Tubing Extension Set, 2",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
42899,20/12/2016,HeartStart MRx -EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
43625,22/12/2016,Dual chamber temporary pacemaker,Medtronic Australasia Pty Ltd,Medtronic Inc,128599,"Pacemaker, cardiac, external, invasive"
44232,22/12/2016,Philips EPIQ 7G L12-5 probe,Philips Electronics Australia Ltd,Philips Ultrasound Inc,99934,"Extracorporeal ultrasound imaging system transducer, hand-held"
43492,4/01/2017,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42475,5/01/2017,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40253,10/01/2017,SMR Stem Impactor - Orthopaedic implant inserter/extractor,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,176877,Orthopaedic implant inserter/extractor
43260,12/01/2017,"5MM Retrieval System Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44400,18/01/2017,"CPT 12/14 SIZE 0 COCR EXT - HXPE LINER, NEUT, 54 JJ X 36 Uncoated hip femur prosthesis, modular",Zimmer Biomet Pty Ltd,Zimmer Inc,208688,"Uncoated hip femur prosthesis, modular"
42302,20/01/2017,Zenith TX2 TAA Endovascular Graft Proximal Extension,William A Cook Australia Pty Ltd,William Cook Europe A/S,164328,"Graft, vascular, synthetic"
40591,23/01/2017,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,140948,"Cataract extraction system handpiece, phacoemulsif"
40651,31/01/2017,CONSTELLATION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,145674,Cataract extraction/vitrectomy system generator
44680,1/02/2017,"Intravenous administration tubing extension set, 2",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
44665,6/02/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44765,8/02/2017,Smallbore Ext. Set W. Safeflow Valve,B Braun Australia Pty Ltd,B Braun Medical Inc,204138,"Tubing extension set, intravenous administration"
43872,9/02/2017,"5mm RETRIEVAL SYSTEM, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44818,13/02/2017,"Extension set, intravenous, bore, clave, needleless",REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
44721,14/02/2017,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44848,15/02/2017,Philips EPIQ 7G L18-5 probe - Ultrasound linear transducer,Philips Electronics Australia Ltd,Philips Ultrasound Inc,99934,"Extracorporeal ultrasound imaging system transducer, hand-held"
42621,15/02/2017,Spectranetics Glidelight Laser Sheath,Pacing Importers Pty Ltd,The Spectranetics Corporation,229703,"Extraction kit, pacemaker/defibrillator lead, single-use"
43768,20/02/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44921,21/02/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
43167,22/02/2017,"CD001, 10mm RETRIEVAL SYS, 10BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44944,22/02/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
43161,23/02/2017,"CD001, 10mm RETRIEVAL SYS, 10BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44972,24/02/2017,Carefusion - Smartsite dual port extension,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
43713,2/03/2017,"5mm RETRIEVAL SYSTEM, 10/BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
40690,2/03/2017,CENTURION Vision System - Cataract extraction syst,Alcon Laboratories Australia Pty Ltd,Alcon Irvine Technology Centre,94982,"Cataract extraction system generator, phacoemulsif"
43886,3/03/2017,"HeartWare® Ventricular Assist System - Circulatory assist system, artificial heart, temporary",Medtronic Australasia Pty Ltd,HeartWare Inc,291465,"Circulatory assist system, supply unit, external"
,,"Heartware Ventricular Assist System - Circulatory assist system, artificial heart, temporary",Medtronic Australasia Pty Ltd,HeartWare Inc,181875,"Circulatory assist system, artificial heart, temporary"
44529,3/03/2017,Spectranetics/ Lead Locking Device - Pacemaker/defibrillator lead extraction kit,Life Systems Medical Pty Ltd,The Spectranetics Corporation,143249,Pacemaker/defibrillator lead extraction kit
44358,6/03/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
45163,8/03/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
43215,9/03/2017,EPIDURAL MINIPACK SYSTEM 1 16G 3 LATERAL EYES+ 10/CA *******EXTERNAL_REF:100/391/116*******,Smiths Medical Australasia Pty Ltd,Smiths Medical Czech Republic as,230298,"Anaesthesia kit, epidural"
44271,13/03/2017,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
45225,14/03/2017,Codan - IV extension line with 4 ports,REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
44782,17/03/2017,Lifepak(R) 1000 Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,138166,Non-rechargeable professional semi-automated external defibrillator
45361,23/03/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
43325,23/03/2017,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
44855,23/03/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44124,29/03/2017,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
41120,30/03/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
41763,30/03/2017,"GTK17, Alexis CES W 12x100 Kii BAL BLNT - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
41036,30/03/2017,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
45106,7/04/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44857,12/04/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
42697,12/04/2017,LONG STRUT TL-HEX - 158MM-318MM,Akva Surgical,Orthofix SRL,207662,"Orthopaedic external fixation system, single-use, non-sterile"
42565,19/04/2017,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
43666,26/04/2017,"CENTURION Vision System, Handpiece Tip",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,143237,"Cataract extraction system handpiece tip, phacoemulsification, single-use"
,,45 Degree Phaco Tip,-,Alcon,,-
43347,26/04/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
43661,26/04/2017,"INFINITI Vision System, Handpiece Tip - Cataract extraction system handpiece tip, phacoemulsification, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,143237,"Cataract extraction system handpiece tip, phacoemulsification, single-use"
41631,1/05/2017,"GTK17, Alexis CES W 12x100 Kii BAL BLNT - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
45947,4/05/2017,"10mm Retrieval System, 10BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44054,5/05/2017,"INFINITI Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
46035,12/05/2017,Codan IV Extension set with 4 needlefree ports,REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
45862,12/05/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
41543,15/05/2017,"GTK17, Alexis CES W 12x100 Kii BAL BLNT - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44892,17/05/2017,"Air Optix Night & Day - Soft corrective contact lens, extended-wear",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,274825,"Soft corrective contact lens, extended-wear"
46209,24/05/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
44859,26/05/2017,"INFINITI Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
45555,27/05/2017,"CD003, 5mm Retrieval System, 10/BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Australia,139393,"Bag, tissue extraction"
45208,29/05/2017,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
46341,31/05/2017,"AIRWAYS DSE CATHETER MOUNT, Extension Tube with double Swivel Elbow and 15MM male connector",Southern Cross Hospital Supplies,Southern Cross Hospital Supplies,273384,"Tube/mask breathing circuit connector, sterile"
45482,31/05/2017,Genium – Bionic Prosthetic System - Knee-disarticulation protheses (external limb prostheses),Otto Bock Australia Pty Ltd,Otto Bock Healthcare GmbH & Co,131931,"Prosthesis, external, leg, component, knee unit"
45235,5/06/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
46006,5/06/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
46281,5/06/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
46425,6/06/2017,TUTA Extension Set,BMDi TUTA Healthcare Pty Ltd,Hanscent Ningbo Co Ltd,222156,"Tubing extension set, intravenous administration"
45981,7/06/2017,"12/15mm RETRIEVAL SYSTEM, 5/BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
44936,7/06/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
45315,8/06/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
46284,8/06/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
46502,12/06/2017,TUTA Extension Set 50.307MN,BMDi TUTA Healthcare Pty Ltd,Hanscent Ningbo Co Ltd,222156,"Tubing extension set, intravenous administration"
43422,15/06/2017,QUIK-COMBO defibrillation electrodes,Stryker Australia Pty Ltd,Covidien llc,201273,"External defibrillator electrode, adult, single-use"
,,"Defibrillator, manual",Stryker Australia Pty Ltd,Physio-Control Inc,137061,Physiologic-monitoring defibrillation system
45627,20/06/2017,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
45250,21/06/2017,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
46692,23/06/2017,"Zero Tip™ Extractor, stone removal",Boston Scientific Pty Ltd,Boston Scientific Corporation,104320,"Extractor, stone removal"
46645,26/06/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
46453,27/06/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
45631,29/06/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
,,"Cataract extraction system handpiece tip, phacoemulsification, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,143237,"Cataract extraction system handpiece tip, phacoemulsification, single-use"
,,Intraocular lens-insertion cartridge,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144355,Intraocular lens inserter
,,"Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,177746,"Lens, intraocular, posterior chamber"
,,"Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
41513,7/07/2017,CONSTELLATION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
46870,7/07/2017,"Retriever Set, Percutaneous, Specimen Removal Pouch",Medtronic Australasia Pty Ltd,Covidien llc,180977,"Bag, tissue extraction"
46283,10/07/2017,NCircle Tipless Stone Extractor,William A Cook Australia Pty Ltd,Cook Incorporated,204219,"Extractor, stone removal"
42761,12/07/2017,Reverse Prosthesis Inserter Orthopaedic implant inserter/extractor,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,176877,Orthopaedic implant inserter/extractor
45466,14/07/2017,Air Optix Night & Day Aqua Contact Lenses,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,274825,"Soft corrective contact lens, extended-wear"
45684,18/07/2017,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
47059,20/07/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
45339,25/07/2017,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
45754,27/07/2017,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
45755,27/07/2017,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
47233,1/08/2017,Surg-N-Vac - Extendable smoke pencil,Medtronic Australasia Pty Ltd,Medtronic Advanced Energy LLC,229010,"Electrode, electrosurgical, active, hand-controlled, single use"
44744,1/08/2017,Zenith Low Profile AAA Endovascular Graft Main Body Extension,William A Cook Australia Pty Ltd,Cook Incorporated,201690,"Graft, vascular, synthetic"
45836,2/08/2017,EIT - Orthopaedic implant inserter/extractor,EIT Emerging Implant Technologies Pty Ltd,Emerging Implant Technologies GmbH,234780,Orthopaedic implant inserter/extractor
47039,2/08/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
45470,4/08/2017,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
45873,9/08/2017,"INFINITI Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
45929,9/08/2017,"INFINITI Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
45766,11/08/2017,LIFEPAK(R) 1000 Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,138166,Non-rechargeable professional semi-automated external defibrillator
42154,14/08/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
44055,14/08/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
44563,14/08/2017,"INFINITI Vision System Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
47542,23/08/2017,Codman EVD - External ventricular drain,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc Massachusetts,150094,"Catheter, cerebrospinal"
47547,23/08/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
44087,24/08/2017,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
45730,28/08/2017,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
44086,31/08/2017,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
46416,1/09/2017,"HeartWare® Ventricular Assist System - Circulatory assist system, supply unit, external",Medtronic Australasia Pty Ltd,HeartWare Inc,291465,"Circulatory assist system, supply unit, external"
45864,11/09/2017,"INFINITI Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
47895,13/09/2017,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
45570,13/09/2017,"HINGED JOINT ROD F/EXT-FIX - Fixation device, external, system",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,155806,"Fixation device, external, system"
47478,18/09/2017,HeartStart Onsite - Non-rechargeable public automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems (USA),92346,Non-rechargeable public automated external defibrillator
47543,18/09/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
47775,18/09/2017,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
47971,18/09/2017,Zoll Automated External Defibrillator (AED),Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,99437,"Defibrillator, semi-automated"
47992,20/09/2017,"HeartWare® Ventricular Assist System - Circulatory assist system, supply unit, external",Medtronic Australasia Pty Ltd,"HeartWare, Inc",291465,"Circulatory assist system, supply unit, external"
48078,26/09/2017,"Cochlear Ltd - Fixation system implantation kit, external",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,205705,"Fixation system implantation kit, external"
46679,27/09/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
