Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
46693,18/08/2017,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
46590,21/08/2017,Precision Spectra,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
47584,25/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46347,28/08/2017,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
47118,28/08/2017,"EVEREST Spinal System - Fixation system, internal,fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
,,"Fixation system, internal,fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
45812,1/09/2017,"AQT90 FLEX - Troponin T/Troponin I IVD, kit, enzyme immunoassay (EIA)",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,"Troponin T/Troponin I IVD, kit, enzyme immunoassay (EIA)"
47764,5/09/2017,"Orbera Gastric Balloon - Balloon, gastric, appetite-suppressing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
47360,6/09/2017,AQT90 FLEX analyzer TnI Test Kit,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
47933,15/09/2017,"Carefree Tampons Range ISP - Sanitary wear, tampon, menstrual",Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
47988,19/09/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46324,20/09/2017,ABL800 FLEX - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
48251,6/10/2017,"1-DAY Accuvue Moist Contact Lens - Soft corrective contact lens, daily-wear",Johnson & Johnson Pacific Pty Ltd,Johnson and Johnson Vision Care Inc,223535,"Soft corrective contact lens, daily-wear"
46554,9/10/2017,"Mi1000 CONCERTO+ FLEX28 - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
44036,23/10/2017,"1 Day ACUVUE TruEye Contact Lenses - Contact lens, vision corrective, reusable",Johnson & Johnson Pacific Pty Ltd,Johnson and Johnson Vision Care Inc,96417,"Contact lens, vision corrective, reusable"
47267,24/10/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
44334,27/10/2017,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
47891,1/11/2017,"Precision, Next Generation Anchor Kit-Sterile - Pacing lead suture sleeve",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
47355,6/11/2017,AQT90 FLEX,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
48425,15/11/2017,"OverStitch Endoscopic Suturing System - Endotherapy device, suturing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,237774,"Endotherapy device, suturing"
48849,20/11/2017,"CAREFREE* Original Super Tampons - Sanitary wear, tampon, menstrual",Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
46362,21/11/2017,"Mi1000 CONCERTO - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
48953,22/11/2017,"LeMaitre Embolectomy Catheter - Catheter, embolectomy",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,LeMaitre Vascular Inc,147757,"Catheter, embolectomy"
47253,23/11/2017,ABL800 - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
48513,24/11/2017,"Spectranetics / Glidelight Laser Sheath - Extraction kit, pacemaker/defibrillator lead, single-use",Pacing Importers Pty Ltd,The Spectranetics Corporation,229703,"Extraction kit, pacemaker/defibrillator lead, single-use"
47142,29/11/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
47831,1/12/2017,ABL800 FLEX - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
46747,5/12/2017,ABL800 - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
49244,8/12/2017,"Carefree Original Tampons - Regular - Sanitary wear, tampon, menstrual",Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
47792,19/12/2017,AQT TnI Test Kit - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
,,Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224867,Instrument/analyser IVDs
49472,22/12/2017,Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit – Stimulator,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
49469,22/12/2017,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit – Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
49470,22/12/2017,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit –Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
49471,22/12/2017,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Trial Stimulator Kit,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287157,Implantable lumbar neuromuscular electrical stimulation system lead
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Trial Stimulator Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,287157,Implantable lumbar neuromuscular electrical stimulation system lead
49062,2/01/2018,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
49551,2/01/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
49853,24/01/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
48344,29/01/2018,"Precision Spectra System Implantable Pulse Generator - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
47615,30/01/2018,"Mi1000 CONCERTO - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
46801,1/02/2018,Vibrant Soundbridge - Partially-implantable middle ear implant system,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,161702,Partially-implantable middle ear implant system
48713,8/02/2018,"Precision Spectra Syestem - Implantable Pulse Generator Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
48813,9/02/2018,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
49079,13/02/2018,"AQT90 FLEX AQT90 FLEX, TnT Test Kit - Instrument/analyser IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224867,Instrument/analyser IVDs
,,Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
50198,15/02/2018,Radiometer ABL90 Flex Plus,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
50214,15/02/2018,Radiometer ABL90 Flex Plus,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
50215,15/02/2018,Radiometer ABL90 Flex Plus,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
50216,15/02/2018,Radiometer ABL90 Flex Plus,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
49593,16/02/2018,"Precision Spectra System - Infinion CX Contact Lead Kit - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,275241,"Stimulator, electrical, analgesic, spinal cord"
,,"Infinion CX Lead - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,275241,"Stimulator, electrical, analgesic, spinal cord"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
49356,1/03/2018,"IMRIS T2X OR Table V2 (ORT100) - Table, x-ray system, diagnostic, general-purpose, powered",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Deerfield Imaging Inc,276861,"Table, x-ray system, diagnostic, general-purpose, powered"
50579,10/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50125,16/03/2018,AUTOGEN CRT-D - Single chamber implantable defibrillator,Boston Scientific Pty Ltd,Boston Scientific Corporation,221615,Single chamber implantable defibrillator
,,"Myopore Bipolar Sutureless Myocardial Pacing Lead - Lead, pacemaker, implantable, epicardial",Boston Scientific Pty Ltd,Greatbatch Medical,161123,"Lead, pacemaker, implantable, epicardial"
48623,18/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50709,18/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50887,28/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50927,30/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
51024,9/04/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50252,13/04/2018,"AQT90 FLEX, TnT Test Kit - Troponin IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
51201,19/04/2018,"Spatz3 Adjustable Balloon System - Balloon, gastric, appetite-suppressing",Gastro Pacific Pty Ltd,Spatz FGIA Inc,174506,"Balloon, gastric, appetite-suppressing"
51202,19/04/2018,"Spatz3 Adjustable Balloon System - Balloon, gastric, appetite-suppressing",Gastro Pacific Pty Ltd,Spatz FGIA Inc,174506,"Balloon, gastric, appetite-suppressing"
51222,26/04/2018,"Carefree tampons - Sanitary wear, tampon, menstrual",Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
47279,4/05/2018,"ACCENT DR - Pacemaker, cardiac, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163891,"Pacemaker, cardiac, implantable"
,,"Tendril SDX Pacing Lead Model 1688TC - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116571,"Lead, pacemaker, implantable, endocardial"
50401,6/05/2018,"ORBERA Intragastric Balloon System - Balloon, gastric, appetite-suppressing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
51543,8/05/2018,Hydro LeMaitre Valvulotome (98 cm),Emergo Asia Pacific Pty Ltd T/a Emergo Australia,LeMaitre Vascular Inc,218706,Valvulotome
51205,16/05/2018,"AQT90 FLEX, TnT Test Kit - Troponin IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
51772,22/05/2018,Freedom Spinal Cord Stimulator (SCS) System - Implantable lumbar neuromuscular electrical stimulation system lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
,,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit - Stimulator, electrical, analgesic, spinal cord",KD & A Pty Ltd,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
50843,23/05/2018,"AQT90 FLEX, TnT Test Kit - Troponin IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
51816,24/05/2018,"Precision Spectra- LINEAR 3-6 LEAD 50 CM - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Stimulator, electrical, analgesic, spinal cord"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
49814,30/05/2018,Vibrant Soundbridge - Partially-implantable middle ear implant system,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,161702,Partially-implantable middle ear implant system
51481,31/05/2018,ABL800 FLEX - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
50466,1/06/2018,"AQT90 FLEX, TnT Test Kit - Troponin IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
51144,16/06/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50287,18/06/2018,ABL800 FLEX - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
52182,19/06/2018,"AUTOGEN CRT-D - Defibrillator, implantable, automatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,221615,"Defibrillator, implantable, automatic"
,,"Myopore Bipolar Sutureless Myocardial Pacing Lead - Lead, pacemaker, implantable, epicardial",Boston Scientific Pty Ltd,Greatbatch Medical,161123,"Lead, pacemaker, implantable, epicardial"
52180,19/06/2018,Band-Aid - Adhesive bandage,Johnson & Johnson Pacific Pty Ltd,Shanghai Johnson & Johnson Ltd,121603,Adhesive bandage
52418,4/07/2018,Freedom Spinal Cord Stimulator (SCS) System - Implantable lumbar neuromuscular electrical stimulation system lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
52446,5/07/2018,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
,,"Glucose monitoring system, in vivo",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
52250,11/07/2018,Hydrus Microstent - Glaucoma micro-stent,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Ivantis Inc,301403,Glaucoma micro-stent
52333,17/07/2018,"Orbera Intragastric Balloon System - Balloon, gastric, appetite-suppressing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
52633,31/07/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
52174,1/08/2018,"AQT90 FLEX, TnI Test Kit - Troponin IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
51869,1/08/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
53124,23/08/2018,Vibrant Soundbridge (502) - Partially-implantable middle ear implant system,Pacing Importers Pty Ltd,MED-EL Elektromedizinische Geräte GmbH,161702,Partially-implantable middle ear implant system
53157,24/08/2018,"Vici Veniti Stent - Venous Stent - Prosthesis, internal, stent, vascular",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Veniti Inc,235679,Iliofemoral vein stent
,,Bard Atlas BAlloon,-,Bard Vascular,,-
53236,29/08/2018,"St Jude / Abbott atrial pacing lead - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
53192,31/08/2018,ABL90 Flex Plus Analyzer - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
53326,6/09/2018,"Guidant Flextend Pacing Lead - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc (A wholly owned subs of Guidant Corp A wholly owned subs of Boston Scientific Corp),129949,"Lead, defibrillator/pacemaker, implantable"
,,Boston Scientific Accolade,-,Boston Scientific,,-
,,Guidant Flextend,-,Guidant,,-
53319,6/09/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
53437,14/09/2018,"Clik - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Stimulator, electrical, analgesic, spinal cord"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
53113,19/09/2018,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
51153,21/09/2018,Vibrant Soundbridge - Partially-implantable middle ear implant system,MED-EL Implant Systems Australasia Pty Ltd,Med-El Elektromedizinische Geraete GmbH,287904,Partially-implantable middle ear implant system
53705,5/10/2018,"AQT90 FLEX, TnT Test Kit - Troponin IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
53931,19/10/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
53932,19/10/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
51152,24/10/2018,Vibrant Soundbridge - Partially-implantable middle ear implant system,MED-EL Implant Systems Australasia Pty Ltd,Med-El Elektromedizinische Geraete GmbH,287904,Partially-implantable middle ear implant system
54210,2/11/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
53207,5/11/2018,"Precision Spectra -Stimulator, electrical, analgesic, spinal",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
54347,9/11/2018,"IC-8 IOL - Posterior-chamber intraocular lens, pseudophakic, extended-focus",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,AcuFocus Inc,236210,"Posterior-chamber intraocular lens, pseudophakic, extended-focus"
52761,11/11/2018,"AQT90 FLEX, TnT Test Kit - Troponin IVDs",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
53504,16/11/2018,LAP-BAND®System - Gastric band,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226688,Gastric band
53505,16/11/2018,LAP-BAND®System - Gastric band,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226688,Gastric band
53506,16/11/2018,LAP-BAND®System - Gastric band,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226688,Gastric band
53507,16/11/2018,LAP-BAND®System - Gastric band,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226688,Gastric band
54568,19/11/2018,Apollo Lap Band - Gastric band,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226688,Gastric band
54567,22/11/2018,"McKesson - Information system, cardiology",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,McKesson Israel Ltd,146415,"Information system, cardiology"
52895,26/11/2018,Vibrant Soundbridge (502) - Partially-implantable middle ear implant system,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,161702,Partially-implantable middle ear implant system
54690,30/11/2018,"MediTech Systems Limited - Tubing, oxygen delivery",Meditech Systems Asia Pacific Pty Ltd,Meditech Systems Ltd,261619,"Tubing, oxygen delivery"
54747,4/12/2018,Freedom Spinal Cord Stimulator (SCS) System - Implantable lumbar neuromuscular electrical stimulation system lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
,,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit - Stimulator, electrical, analgesic, spinal cord",KD & A Pty Ltd,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
53320,17/12/2018,Senza,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
54297,29/12/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
55166,31/12/2018,"Freedom Spinal Cord Stimulator (SCS) System - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
55243,5/01/2019,"NanoKnife Generator - Electrosurgical system generator, general-purpose",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,AngioDynamics Inc,205432,"Electrosurgical system generator, general-purpose"
54123,15/01/2019,Infinion 16,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,"Infinion 16 Contact Lead Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
54237,16/01/2019,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
54644,18/01/2019,Infinion 16 - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,"Infinion 16 Contact Lead Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
55487,22/01/2019,Ulrich Medical – Spinal Fixation System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Ulrich GmbH & Co KG,279458,"Fixation system implantation kit, internal"
53108,29/01/2019,"Mi1000 CONCERTO PIN - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,193364,"Stimulator, electrical, auditory, cochlea"
