Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,R3 HA Coated Hemispherical Acetabular Shell - Acetabular shell,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
43401,12/01/2017,Radifocus Introducer II - Catheter introducing sheath,Terumo Corporation Australian Branch,Terumo Corporation,126256,Catheter introducing sheath
44471,16/01/2017,G7 BONEMASTER LTD ACET SHL 54F - Acetabular shell,Zimmer Pty Ltd,Biomet Orthopedics,231250,Acetabular shell
44463,16/01/2017,G7 PPS LTD Acet Shell 54F - Acetabular shell,Zimmer Pty Ltd,Biomet Orthopedics,231249,Acetabular shell
44451,27/01/2017,TM Acet Shell 50mm Cluster,Zimmer Biomet Pty Ltd,Zimmer Inc,208903,Acetabulum prosthesis
44470,27/01/2017,TM Shell - Acetabulum prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,208903,Acetabulum prosthesis
44695,2/02/2017,Ethicon Harmonic shears,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125259,"Electrode, electrosurgical, active, hand-controlled, single use"
44051,2/02/2017,PINNACLE SECTR HA ACE CUP 52MM - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabular shell
,,Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232415,"Prosthesis, hip, internal, femoral head component"
,,Delta Ceramic Insert - Ceramic acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223381,Ceramic acetabular liner
,,"Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
42621,15/02/2017,Spectranetics Glidelight Laser Sheath,Pacing Importers Pty Ltd,The Spectranetics Corporation,229703,"Extraction kit, pacemaker/defibrillator lead, single-use"
45197,10/03/2017,Fitmore shell - Acetabular shell,Zimmer Biomet Pty Ltd,Zimmer GmbH,215813,Acetabular shell
43376,23/03/2017,R3 - acetabular shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,R3 0 Degree Lateralized +4 XLPE Acetabular Liner - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218144,Non-constrained polyethylene acetabular liner
45211,24/03/2017,"Acetabular Revision Shell Liner, 10Âº Cup Face Angle Cemented",Zimmer Pty Ltd,Zimmer Trabecular Metal Technology Inc,115915,Acetabulum prosthesis
44645,28/03/2017,4 F Single Lumen PowerPICC SOLO Catheter Basic Tray with Sherlock 3CG TPS Accessories Procedure Pack,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
41128,29/03/2017,Cook Access Plus Luer-Lock High-Volume Infusion Introducer Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
43866,30/03/2017,Cook Access Plus Luer-Lock High-Volume Infusion Introducer Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
45489,3/04/2017,Trilogy Acetabular Shell,Zimmer Biomet Pty Ltd,Zimmer Inc,210390,Acetabular shell
45003,4/04/2017,Flexor Guiding Sheath - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
45653,18/04/2017,Delta TT Acetabular Cup Ti4Al4V,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,210796,Acetabular shell
45748,26/04/2017,Delta TT Acetabular Cup Ti4Al4V dia 56mm,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,210796,Acetabular shell
43540,27/04/2017,Primary Tritanium Hemi Cluster Hole Cup,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,221598,Acetabular shell
,,6.5 CANCELLOUS BONE SCREW 40mm,-,Howmedica Osteonics Corporation,,-
,,"Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
43535,27/04/2017,Tritanium Cluster Cup - Acetabular shell,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,221598,Acetabular shell
,,"Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Benoist Girard,139227,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
45990,12/05/2017,"ZCA® All Poly Acetabular Cup Longevity Crosslinked Polyethylene, Snap-In Cup with Spacers - Acetabular shell - Polyethylene acetabulum prosthesis",Zimmer Biomet Pty Ltd,Zimmer Inc,230915,Polyethylene acetabulum prosthesis
44924,19/05/2017,Primary Tritanium Hemi SolidBack Cup - 56mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,221598,Acetabular shell
44784,19/05/2017,R3 3 HOLE HA CTD ACET SHELL 52MM - Acetabular shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,Acetabulum prosthesis apical hole plug,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,238632,Acetabulum prosthesis apical hole plug
,,"ANTHOLOGY Porous Plus HA Femoral Component - Coated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218143,"Prosthesis, internal, joint, hip, femoral component"
,,Cobalt Chrome Femoral Head 12/14 Taper - Metallic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,"Prosthesis, hip, internal, femoral head component"
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,R3 20 Degree XLPE Acetabular Liners - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
45967,23/05/2017,Sunsonic Ultrasound Gel,Medical Industries Australia Hold Co Pty Ltd,Shanghai Shenfeng Medical & Health Articles Co Ltd,211680,"Gel, ultrasonic coupling"
46375,2/06/2017,Terumo Introducer KitsGlide Sheath Slender,Terumo Corporation Australian Branch,Terumo Corporation,126256,Catheter introducing sheath
42756,17/06/2017,PINN MULTIHOLE W/GRIPTION 60MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,236733,Acetabular shell
,,Delta TS Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,217543,Ceramic femoral head prosthesis
,,"Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97395,"Prosthesis, internal, joint, hip, femoral component"
44690,19/06/2017,R3 0 Hole HA Coated Acetabular Shell - Hip Component,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,Acetabulum prosthesis apical hole plug,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,238632,Acetabulum prosthesis apical hole plug
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,R3 0 Degree XLPE Acetabular Liner - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218145,Non-constrained polyethylene acetabular liner
46730,27/06/2017,Trilogy® Acetabular System Shells with CalciCoat® Ceramic Coating - Acetabulum prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,213174,Acetabulum prosthesis
46015,10/07/2017,Trabecular Metal™ Modular Acetabular Shells - Acetabulum prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,208903,Acetabulum prosthesis
46013,10/07/2017,Trilogy® Acetabular System Shells - Acetabular shell,Zimmer Biomet Pty Ltd,Zimmer Inc,210390,Acetabular shell
46038,12/07/2017,Acetabular Shell - Hip prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,95692,Acetabular shell
47117,25/07/2017,Harmonic HD 1000i Shears,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use"
46697,17/08/2017,Micropuncture Transitionless Stiffened Cannula Access Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
46837,18/09/2017,Cook Access Plus Luer-Lock High-Volume Infusion Introducer Set - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
48002,19/09/2017,Karl Storz 26 Resectoscope,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,150620,"Endoscope element, sheath"
46099,5/10/2017,R3 3 Hole HA Coated Acetabular Shell 50mm,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,Cobalt Chrome Femoral Head 12/14 Taper - Metallic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,"Prosthesis, hip, internal, femoral head component"
,,R3 20 Degree XLPE Acetabular Liners - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
45101,12/10/2017,PINN SECTOR HA ACET CUP 58MM - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabular shell
,,Acetabulum prosthesis apical hole plug,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,238812,Acetabulum prosthesis apical hole plug
,,Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232415,"Prosthesis, hip, internal, femoral head component"
,,Delta Ceramic Insert - Ceramic acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223381,Ceramic acetabular liner
,,"Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
,,"S-ROM 11/13 Standard Femoral Stem - Uncoated hip femur prosthesis, modular",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,225291,"Uncoated hip femur prosthesis, modular"
45925,23/10/2017,58 Pinnacle sector cup - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,221600,Acetabular shell
48022,30/10/2017,"Neuron MAX 6F 088 Long Sheath - Catheter, intravascular, guiding",Penumbra Neuro Australia Pty Ltd,Penumbra Inc,202251,"Catheter, intravascular, guiding"
44540,21/11/2017,Global Cup 3 Hole Porous & HA Coated Size 52 - Acetabular shell - Hip Component,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Cup Ceramic Liner - Ceramic acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218811,Ceramic acetabular liner
48077,22/11/2017,"GORE® DrySeal Sheath - Catheter introducer, haemostasis valve",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
,,"Catheter introducer, haemostasis valve",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
48753,22/11/2017,VERSAFITCUP CC trio Acetabular shell CC TRIO ø 60 - Acetabulum prosthesis - Hip Component,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
,,Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215977,Acetabulum prosthesis
,,Biolox Delta Ball Head - Ceramic femoral head prosthesis,Medacta Australia Pty Ltd,Ceramtec GmbH,230892,"Prosthesis, hip, internal, femoral head component"
48948,22/11/2017,Versafitcup CC Trio Acetabular shell Ø 52 - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
48947,22/11/2017,Versafitcup CC Trio Acetabular shell Ø 52 - Hip Component,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
48949,22/11/2017,Versafitcup CC Trio Acetabular shell Ø 62 - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
,,"Quadra-H Cementless Standard Femoral Stem 12/14 - Press-fit hip femur prosthesis, one-piece",Medacta Australia Pty Ltd,Medacta International SA,204336,"Press-fit hip femur prosthesis, one-piece"
48950,22/11/2017,Versafitcup CC Trio No-Hole Acetabular shell Ø 52 - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
48513,24/11/2017,"Spectranetics / Glidelight Laser Sheath - Extraction kit, pacemaker/defibrillator lead, single-use",Pacing Importers Pty Ltd,The Spectranetics Corporation,229703,"Extraction kit, pacemaker/defibrillator lead, single-use"
46331,27/11/2017,"HARMONIC HD 1000I SHEARS 20CM SHAFT - Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use"
45120,29/11/2017,Global Cup 3-Hole Porous & HA Coated Size 56,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
47852,4/12/2017,"5F Dual Lumen PowcrPICC SOLO' Catheter Basic Trav with Sherlock 3CG TPS Accessories Procedure Pack - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
45552,4/12/2017,Delta TT Acetabular Cup Ti4Al4V,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,210796,Acetabular shell
45706,4/12/2017,Trinity-i Cup Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,Trinity Ceramic Liner - Ceramic acetabular liner,Corin Australia Pty Ltd,Corin Limited,210774,Ceramic acetabular liner
49263,8/12/2017,"Karl Storz 26 Resectoscope - Endoscope element, sheath",Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,150620,"Endoscope element, sheath"
48667,24/12/2017,TM ACET SHELL 60MM MULTI - Acetabulum prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,208903,Acetabulum prosthesis
48377,8/01/2018,Flexor Ansel Guiding Sheath - Vascular introducer kit,William A Cook Australia Pty Ltd,Cook Incorporated,294463,Vascular introducer kit
48577,11/01/2018,Flexor High-Flex Ansel Guiding Sheath - Vascular introducer kit,William A Cook Australia Pty Ltd,Cook Incorporated,294463,Vascular introducer kit
47352,16/01/2018,"4F SL PowerPICC catheter with Sherlock TPS Accessories - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,155226,"Catheterization kit, central venous"
47353,16/01/2018,"6 F Tril2 le Lumen PowerPICC SOLOl Catheter Basic Trav with Sherlock. 3CG TPS Accessories Procedure Pack - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
49759,17/01/2018,Versafitcup CC Light Cementless Shells - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,209003,Acetabulum prosthesis
49769,17/01/2018,Versafitcup CC Trio Cementless Shells - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
49774,18/01/2018,Versafitcup CC Trio Cementless Shells - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
49777,18/01/2018,Versafitcup CC Trio Cementless Shells - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
49828,23/01/2018,Versafitcup CC Trio Cementless Shells - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
49868,24/01/2018,Versafitcup CC Trio Cementless Shells - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
49889,25/01/2018,Versafitcup CC Acetabular Cementless Shells,Medacta Australia Pty Ltd,Medacta International SA,215938,Acetabulum prosthesis
48475,29/01/2018,"5 Fr DL PowerPICC catheter with Sherlock TPS Accessories - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,155226,"Catheterization kit, central venous"
48956,8/02/2018,"4F SL PowerPICC catheter with Sherlock TPS Accessories - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,155226,"Catheterization kit, central venous"
46778,8/02/2018,Delta TT Acetabular Cup Ti4Al4V - Acetabular shell,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,210796,Acetabular shell
47509,8/02/2018,PINN 100 W/GRIPTION 54MM - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,224199,Acetabular shell
,,"Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,232415,"Prosthesis, hip, internal, femoral head component"
,,Pinnacle Marathon Acetabular Liner - Non-constrained polyethylene acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,232174,Non-constrained polyethylene acetabular liner
46867,12/02/2018,PINN SECTOR W/GRIPTION 58MM - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,236733,Acetabular shell
,,Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232415,"Prosthesis, hip, internal, femoral head component"
,,"Summit Stems (Duofix) - Coated femoral stem prosthesis, modular",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,215936,"Coated femoral stem prosthesis, modular"
46544,23/02/2018,Trinity Cup Shell (3 holes) 52-44MM - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,"Metafix Stem - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,207831,"Coated hip femur prosthesis, modular"
,,Trinity Ceramic Liner - Ceramic acetabular liner,Corin Australia Pty Ltd,Corin Limited,210774,Ceramic acetabular liner
48070,26/02/2018,Trinity Acetabular Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,Trinity Liner HXLPE - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,224453,"Prosthesis, internal, joint, hip, total"
50269,27/02/2018,Neutral Liner 36mm I.D. Size KK for use with 56mm O.D. size KK shell - Non-constrained polyethylene acetabular liner,Zimmer Biomet Pty Ltd,Zimmer Inc,231319,Non-constrained polyethylene acetabular liner
49921,2/03/2018,"PowerPICC SOLO 5F DL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
49920,2/03/2018,"PowerPICC SOLO 6F TL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
50469,6/03/2018,Cordis - 6Fr 11cm 0.035' Brite Tip Sheath,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,125583,Catheter introducing sheath
50470,6/03/2018,"Cordis - 6Fr 11cm 0.035"" Brite Tip Sheath",Cardinal Health Australia 503 Pty Ltd,Cordis Corp,125583,Catheter introducing sheath
49076,7/03/2018,Check-Flo Extra Large Introducer - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
46611,7/03/2018,Trinity Acetabular Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,Trinity Ceramic Liner - Ceramic acetabular liner,Corin Australia Pty Ltd,Corin Limited,210774,Ceramic acetabular liner
47678,12/03/2018,Trinity - Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
47680,12/03/2018,Trinity - Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,Trinity Ceramic Liner - Ceramic acetabular liner,Corin Australia Pty Ltd,Corin Limited,210774,Ceramic acetabular liner
48271,12/03/2018,Trinity Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,"Metafix Stem - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,207831,"Coated hip femur prosthesis, modular"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
48071,12/03/2018,Trinity Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230109,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
,,"Taperfit Stem - Uncoated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,215972,"Uncoated hip femur prosthesis, modular"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
50619,29/03/2018,TRINITY CUP SHELL (3 HOLES) 56-48MM - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Trinity Ceramic Liner - Ceramic acetabular liner,Corin Australia Pty Ltd,Corin Limited,210774,Ceramic acetabular liner
49256,3/04/2018,Tritanium Hemi Cluster Hole Cup 50mm - Acetabular shell,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,221598,Acetabular shell
,,"EXETER V40 Femoral Stem - Uncoated hip femur prosthesis, modular",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205392,"Prosthesis, internal, joint, hip, femoral component"
,,"Fixation device, internal, system",Stryker Australia Pty Ltd,Benoist Girard,144002,"Fixation system, internal,fracture, non-biodegradable"
,,"Fixation device, internal, system",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145550,"Fixation system, internal,fracture, non-biodegradable"
,,"Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,TRIDENT CUP X3 ACETABULAR INSERT - Non-constrained polyethylene acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,219398,Non-constrained polyethylene acetabular liner
50117,6/04/2018,"Hot Shear Monopolar Curved Scissors - Endotherapy electrosurgical diathermy system electrode, reusable",Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,132451,"Endotherapy electrosurgical diathermy system electrode, reusable"
50573,6/04/2018,Ultimum EV Hemostasis Introducer with tip marker - Catheter introducing sheath,Abbott Medical Australia Pty Ltd,St Jude Medical,200148,"Catheter introducer, haemostasis valve"
,,"Portico Transfemoral Delivery System - Cardiovascular device introducer, steerable",St Jude Medical Australia Pty Ltd,St Jude Medical,265517,"Cardiovascular device introducer, steerable"
,,"Portico™ Transcatheter Heart Valve - Aortic - Aortic transcatheter heart valve bioprosthesis, stent-like framework",St Jude Medical Australia Pty Ltd,St Jude Medical,254835,"Aortic transcatheter heart valve bioprosthesis, stent-like framework"
,,Vascular introducer kit,Terumo Australia Pty Ltd,Onset Medical Corporation,279635,Vascular introducer kit
49867,18/04/2018,R3 3 Hole HA Coated - Acetabular Shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,Acetabulum prosthesis apical hole plug,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,238632,Acetabulum prosthesis apical hole plug
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
50581,3/05/2018,Brite Tip - Catheter introducing sheath,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,125583,Catheter introducing sheath
